FrameNo,Row,Column,Angle
37,3.661654135338346,816.9548872180451,0.09030801375451085
39,112.0,887.5,-0.0
40,126.69565217391305,851.8695652173913,-0.07677189126977804
41,58.76923076923077,786.4615384615385,0.7706241394465012
42,88.5,843.0,-1.5707963267948966
43,105.0,850.0,0.7853981633974483
44,110.97142857142858,787.1428571428571,0.3985516572052232
45,45.7,804.2,1.0367308997221236
47,6.688564476885645,812.9197080291971,0.02133679274207401
48,7.115646258503402,813.0589569160998,0.00714539805506794
49,7.476614699331849,812.0378619153674,0.007733317642153129
50,7.821951219512195,811.9609756097561,0.013979188224367431
51,8.124210526315789,812.2442105263158,-0.004939249597979125
52,8.326359832635983,811.9121338912134,-0.0062100699824916275
53,8.878048780487806,811.1036585365854,-0.01576627981337226
54,8.947589098532495,811.9979035639412,-0.018790323612463963
55,9.159309021113243,811.7696737044146,-0.03322392904436474
56,9.928712871287129,810.6732673267327,-0.062487847897257365
57,9.960474308300395,810.8616600790514,-0.05675763944565343
58,10.263862332695984,811.3212237093691,-0.0634192131238801
59,10.54110898661568,810.3135755258127,-0.08042645154335834
60,10.881700554528651,811.2939001848429,-0.07812214227471755
61,11.274661508704062,811.1663442940039,-0.09044392167128255
62,11.5506993006993,810.6940559440559,-0.10240529703328939
63,11.876363636363637,811.1236363636364,-0.10954660648834154
64,11.991258741258742,810.8968531468531,-0.12236254036696947
65,12.254025044722718,810.9570661896244,-0.11964742734516917
66,12.461139896373057,811.0552677029361,-0.13402670528593047
67,12.83904109589041,811.2602739726027,-0.13956667238277853
68,13.21297836938436,811.5790349417637,-0.15779595650894
69,13.664429530201343,811.6895973154362,-0.15911838483484217
70,13.79861111111111,811.7673611111111,-0.17059135000945697
71,13.954692556634305,811.8948220064725,-0.18656548178550023
72,14.237785016286646,811.985342019544,-0.19030651285915112
73,14.463414634146341,811.7756097560975,-0.221909422777617
74,14.77175697865353,811.9129720853858,-0.21525160783480637
75,15.30232558139535,812.514950166113,-0.2375269977944036
76,15.258169934640524,812.40522875817,-0.2695458621107285
77,15.690909090909091,812.902479338843,-0.26182925716653793
78,15.763458401305057,812.747145187602,-0.28526192562366737
79,16.17190082644628,813.2760330578512,-0.3022315197424464
80,16.7792,814.2704,-0.29786472227177324
81,16.799342105263158,813.9013157894736,-0.3420219689765499
82,17.178456591639872,814.2331189710611,-0.34695500152314257
83,17.25496688741722,814.1970198675497,-0.38389043745947316
84,17.346031746031745,814.4746031746032,-0.38690197341320487
85,17.68617886178862,814.8276422764228,-0.42130261781188516
86,17.950576606260295,815.0576606260297,-0.43307694104017574
88,18.711475409836066,815.9098360655738,-0.47284994847758455
89,19.022801302931597,816.5635179153095,-0.4924142152663092
90,19.32279534109817,816.7154742096506,-0.556682261170096
91,19.57379767827529,817.424543946932,-0.5588306402086327
92,19.93877551020408,817.6003401360545,-0.5836726704729237
93,20.132328308207704,818.1541038525963,-0.6379014323962412
94,20.572402044293014,818.5127768313458,-0.6844736446082262
95,20.507614213197968,818.896785109983,-0.6995768047018316
96,20.973776223776223,819.0769230769231,-0.7823189533757444
97,20.87223168654174,819.434412265758,-0.8673365468388367
98,21.289930555555557,819.8836805555555,-0.9574551081951297
99,21.659649122807018,820.3,-1.0188747267975489
100,22.12392426850258,820.8915662650602,-1.1026966618621623
101,22.57168458781362,821.3064516129032,-1.2362425477529886
102,22.377855887521967,821.6309314586995,-1.3021518277674764
103,22.890070921985817,822.3900709219859,-1.4985633491788257
104,23.60431654676259,822.8219424460432,-1.5133784565195767
105,23.484848484848484,823.4349376114083,1.4376745466800875
106,23.720848056537104,823.9010600706714,1.3470360097582235
107,24.235294117647058,824.4688057040999,1.3141166124547967
108,24.616216216216216,824.990990990991,1.1998883865495762
109,24.55496453900709,825.6595744680851,1.1296060088312128
110,25.23431734317343,826.0295202952029,1.1139973852310678
111,26.056261343012704,826.6206896551724,1.1030628955605537
112,25.743589743589745,827.4633699633699,0.9712876120341629
113,26.052823315118395,827.9708561020036,0.9591562113370113
114,26.533088235294116,828.4908088235294,0.9139723092829632
115,27.101289134438307,829.0939226519337,0.9252382795837585
116,27.30939226519337,829.6648250460405,0.8515679754884465
117,27.738805970149254,829.9720149253732,0.8571499521143476
118,27.70409982174688,831.0374331550802,0.809277695157916
119,28.705555555555556,831.0185185185185,0.7797681030476229
120,29.075645756457565,831.5110701107011,0.7641852186094562
121,29.195612431444243,832.4680073126143,0.7183057476166478
122,29.895522388059703,832.679104477612,0.7212247462481043
123,30.328545780969478,833.2387791741472,0.6913778614427134
124,31.06513409961686,833.2816091954023,0.6713508628015907
125,31.506666666666668,833.7847619047619,0.6513941645608365
126,31.830798479087452,834.3155893536122,0.6350765326351647
127,32.349264705882355,834.4595588235294,0.6253178309155394
128,32.43263757115749,835.4857685009488,0.5916554335969383
129,32.751401869158876,835.9364485981308,0.5921031375529674
130,33.72156862745098,836.0725490196079,0.5675520119157079
131,34.31506849315068,836.2837573385518,0.5550697586664369
132,34.762548262548265,836.5096525096525,0.5670537251944624
133,35.24015748031496,836.8169291338583,0.5345125986562779
134,35.40576923076923,837.6134615384615,0.5235799127327769
135,35.97528517110266,837.8688212927757,0.5118220205647883
136,36.729885057471265,837.9942528735633,0.4953283660661721
137,37.312,838.26,0.48100543216539554
138,38.06734693877551,838.2551020408164,0.47655425388339073
139,38.42209072978304,838.7080867850099,0.4671819434525315
140,39.20987654320987,838.6913580246913,0.45417544607524324
141,39.75313807531381,838.81589958159,0.448038438148786
142,40.5178947368421,838.5768421052632,0.42889671805702934
143,41.002145922746784,838.5150214592275,0.41943202557957004
144,41.47639484978541,839.12660944206,0.42311993248757584
145,41.888172043010755,839.5311827956989,0.40134003935442825
146,42.12127659574468,840.1765957446809,0.40902923041898875
147,43.47392290249433,838.8231292517007,0.4016316696589053
148,43.81516587677725,839.6255924170616,0.38046631214983423
149,44.719646799117,838.9558498896247,0.3796398744071761
150,45.085648148148145,839.1736111111111,0.37286232924710627
151,45.723502304147466,839.6866359447005,0.3598093380039761
152,46.5036855036855,838.965601965602,0.3439314843734208
153,47.062350119904075,839.31654676259,0.3492845346039913
154,47.50487804878049,838.6634146341463,0.3404419557285785
155,48.29873417721519,838.6886075949367,0.33785925208209244
156,48.9025,838.36,0.33979816712522154
157,49.29323308270677,838.5814536340852,0.33483362861390964
158,49.92894736842105,838.3473684210526,0.32399055621265704
159,50.64265927977839,838.2216066481994,0.31368002029959524
160,51.3109243697479,837.6946778711484,0.310628768651245
161,51.824607329842934,837.8769633507853,0.3060322531491316
162,52.52395209580838,837.4910179640718,0.3025062869274906
163,53.47305389221557,836.5838323353294,0.2805617160582127
164,53.611464968152866,837.5445859872611,0.2976328206017146
165,54.232919254658384,836.7857142857143,0.28577092584150954
166,54.65527950310559,836.8260869565217,0.2799834384604281
167,55.7773851590106,835.5512367491166,0.274352028012878
168,56.29893238434164,835.6014234875445,0.27595957373287444
169,57.00343642611684,834.8213058419244,0.2446819775995678
170,57.2831541218638,835.763440860215,0.25974827697672087
171,57.87822878228782,834.4206642066421,0.24409617470122755
172,58.71138211382114,834.1829268292684,0.24391779761958016
173,59.25108225108225,834.2034632034632,0.238214155057618
174,60.077551020408166,833.4816326530612,0.22031117549129833
175,60.578947368421055,833.2850877192982,0.2245776823687794
176,61.18666666666667,833.0622222222222,0.2255207796595656
177,61.648068669527895,833.0,0.22634578541706368
178,62.101010101010104,832.8181818181818,0.2274792889726799
179,62.84153005464481,832.2677595628415,0.21331817889093196
180,63.320388349514566,832.3155339805826,0.2316213933828783
181,63.88770053475936,831.6684491978609,0.19756462604077088
182,64.52298850574712,831.3850574712644,0.18957103215152687
183,65.075,831.175,0.19056363078745298
184,65.64556962025317,831.0,0.19764163572665044
185,66.22602739726027,830.4246575342465,0.18970944261662057
186,66.79432624113475,829.9929078014185,0.17861880195451446
187,67.175,830.0375,0.1792515709641343
188,67.75187969924812,830.1654135338346,0.17075020063739674
189,68.56849315068493,829.1849315068494,0.1713885357045685
190,68.79508196721312,829.9344262295082,0.14965393477013333
191,69.25384615384615,829.3,0.18013888365550243
192,69.82352941176471,829.2857142857143,0.13060000644999567
193,70.488,829.04,0.17619917698751036
194,71.125,828.5714285714286,0.148939855124187
195,71.78504672897196,827.4018691588785,0.1358839043939387
196,72.28205128205128,826.6752136752136,0.13411398882416845
197,72.76691729323308,825.4736842105264,0.11731348209313196
198,73.55555555555556,824.9722222222222,0.12261309162516648
199,73.96039603960396,825.6039603960396,0.08331827312825058
200,74.55223880597015,823.3731343283582,0.11126085055287786
201,74.92647058823529,822.9852941176471,0.10910059530736488
202,75.5527950310559,822.055900621118,0.07366670918532554
203,76.0,820.8724832214765,0.08754943008170582
204,76.60402684563758,820.3087248322148,0.07416307848324606
205,77.07567567567567,819.2702702702703,0.08266813188656036
206,77.41714285714286,818.8571428571429,0.07143086029630122
207,78.06417112299465,818.2513368983957,0.06565771949154402
208,78.28909952606635,818.8436018957345,0.08061226770630274
209,78.80882352941177,818.5,0.05553475067276268
210,79.12863070539419,817.4605809128631,0.051200947470873136
211,79.61085972850678,818.1085972850678,0.054712318839882715
212,80.42792792792793,817.2567567567568,0.026752311819896218
213,80.60363636363637,817.8181818181818,0.023852635132198024
214,81.29824561403508,815.5964912280701,0.005335048387445235
215,81.6027397260274,815.2910958904109,0.014290342239470722
216,81.82432432432432,815.2263513513514,0.014765921233210952
217,82.36338028169014,814.8169014084507,-0.005928009278627444
218,82.74842767295597,814.4276729559748,-0.012166563395226277
219,82.98470948012232,814.9174311926605,-0.005311328252193112
220,83.53094462540717,813.9804560260586,-0.028319039336695256
221,83.63037974683544,813.2759493670886,-0.01034388213696156
222,84.56845238095238,813.7946428571429,-0.0354368478466717
223,84.67792207792208,813.3012987012987,-0.02965490129443567
224,85.08991825613079,811.7683923705722,-0.04954368634643301
225,85.46115288220551,812.8872180451128,-0.05625667792846364
226,86.11948051948052,812.2571428571429,-0.049645965899913595
227,86.30886075949367,812.2075949367088,-0.06090589684474697
228,86.62378640776699,812.2597087378641,-0.05712155671006006
229,87.15647921760392,811.6797066014669,-0.07512525670835174
230,87.26339285714286,810.4308035714286,-0.08236891987038714
231,88.00451467268623,811.0225733634311,-0.09109013943803773
232,87.87982832618026,810.1781115879828,-0.09967418063024747
233,88.68432671081678,810.7924944812362,-0.10933695719173334
234,88.98898678414096,810.6167400881058,-0.11158881887185376
235,89.14346895074947,810.0877944325482,-0.11676050322781557
236,89.72098214285714,810.6540178571429,-0.11516583179611922
237,89.9364406779661,809.9703389830509,-0.13159741309528813
238,90.29713114754098,809.9733606557377,-0.1440312063503385
239,90.604,809.35,-0.16380133867393565
240,90.973630831643,809.8559837728195,-0.1605286336278302
241,91.40350877192982,809.598440545809,-0.16361082883602945
242,91.7591836734694,810.0489795918368,-0.16675670549669033
243,92.03195488721805,809.4436090225564,-0.18271032799883383
244,92.45197740112994,810.1845574387947,-0.19283553530492356
245,92.73359073359073,810.019305019305,-0.20367189308279046
246,93.22932330827068,810.327067669173,-0.21126515356546252
247,93.52983725135624,809.9132007233273,-0.23237224853963892
248,93.60822898032201,809.7817531305903,-0.2518843713101915
249,94.28947368421052,810.540350877193,-0.2394707860539675
250,94.42348754448399,809.914590747331,-0.26744709380075515
251,94.79749103942652,809.7562724014336,-0.27285436381944206
252,95.49819494584838,810.5595667870036,-0.2866906876229646
253,95.56,810.5721739130435,-0.28277664390696383
254,95.9385171790235,810.6347197106691,-0.30025095518451167
255,96.17457627118644,810.628813559322,-0.3227844646947684
256,96.73965517241379,810.9,-0.33613529770185185
257,96.80802792321117,811.1151832460733,-0.34661700429730435
258,97.34429065743944,811.3546712802768,-0.36151114269120327
259,97.49662162162163,811.4341216216217,-0.3717425088190332
260,97.98778359511344,811.671902268761,-0.3831310637104016
261,98.53401360544218,812.1972789115646,-0.4016163476000183
262,98.81347150259067,811.9153713298791,-0.42321998100113506
263,99.17948717948718,812.582905982906,-0.4154928069276806
264,99.60383944153578,812.6614310645724,-0.4595076002784808
265,99.74520069808028,812.8097731239093,-0.4780386377705466
266,100.17147707979626,812.937181663837,-0.48230173862456016
267,100.43150684931507,813.2671232876712,-0.512184890406842
268,101.21273031825795,814.1825795644891,-0.5024642682844715
269,101.5291095890411,814.2414383561644,-0.5359544340387732
270,101.61273666092943,814.0447504302927,-0.5761093364453013
271,102.1095652173913,814.6278260869565,-0.6207426666073899
272,102.37713310580205,814.740614334471,-0.6475174480645409
273,102.7226148409894,815.1007067137809,-0.6772491158951924
274,103.09430604982207,815.3113879003558,-0.6961763932426664
275,103.51142355008787,815.7170474516696,-0.7254643680010857
276,103.7725631768953,815.9025270758123,-0.7966013517554015
277,104.0177619893428,816.2539964476022,-0.8280962090010536
278,104.3918439716312,816.7588652482269,-0.8984832145291438
279,104.97053726169844,817.0866551126517,-0.9483814390133287
280,105.26194690265487,817.5203539823009,-1.009248842915345
281,105.82198952879581,817.7120418848167,-1.1191714318940422
282,106.11724137931034,818.3137931034482,-1.1467065012999764
283,106.54991243432575,818.768826619965,-1.2030333745670259
284,106.84699453551913,819.0327868852459,-1.3352039455530773
285,107.06044905008636,819.4438687392055,-1.4727879395871861
286,107.59649122807018,819.7526315789473,-1.5656229512834523
287,107.95096322241682,820.523642732049,1.461098021352866
