FrameNo,Row,Column,Angle
70,6.071428571428571,825.1275510204082,-0.0915709029963694
71,6.537914691943128,823.8838862559242,-0.09251666768836865
72,7.259445843828716,823.4357682619648,-0.09834385364730418
73,7.921671018276762,822.9869451697128,-0.09992281963815208
74,8.382978723404255,822.1170212765958,-0.1063430839251055
75,9.10840108401084,821.4959349593496,-0.10437404852230694
76,9.735632183908047,820.2873563218391,-0.10749239176251059
77,10.281437125748504,819.3413173652694,-0.12291724857645407
78,11.206779661016949,818.9254237288136,-0.1113587593372046
79,11.697452229299364,818.1815286624204,-0.10209971799773492
80,12.006711409395972,817.510067114094,-0.09337293335367147
81,12.830985915492958,816.75,-0.09780956677171926
82,13.384905660377358,816.2415094339623,-0.07799538914008221
83,13.984375,815.38671875,-0.06796410890757508
84,14.673728813559322,814.9703389830509,-0.02813473159306727
85,15.318181818181818,813.9045454545454,-0.02194387288678734
86,15.589285714285714,813.2276785714286,0.012782159290422495
87,16.47641509433962,812.2358490566038,0.0399260611138333
88,16.98469387755102,811.2244897959183,0.060029837649849815
89,17.431372549019606,811.063725490196,0.06769566861466293
90,18.181818181818183,810.0748663101605,0.10624653225574239
91,18.81142857142857,809.3428571428572,0.10702378809700802
92,19.322222222222223,808.5611111111111,0.12119114642290121
93,19.916201117318437,807.4748603351956,0.10866723745342594
94,20.5,806.9396551724138,0.08080177773068421
95,20.835227272727273,805.1534090909091,0.08836788175004504
96,21.437869822485208,804.6213017751479,0.07227165575847805
97,22.035928143712574,804.6766467065868,0.03974330192296306
98,22.382513661202186,804.3387978142076,0.029524395609613847
99,22.891752577319586,803.8969072164948,0.02599963092585664
100,23.47222222222222,804.0722222222222,0.0085113870342878
101,24.03271028037383,803.6308411214953,0.002467343434903733
102,24.706976744186047,801.8046511627907,-0.006266077143785925
103,25.16595744680851,801.5361702127659,-0.01730152125678701
104,25.72532188841202,801.0600858369098,-0.02188506452670685
105,26.19277108433735,799.5220883534137,-0.02365857911284169
106,26.872427983539094,798.633744855967,-0.027992820047485704
107,27.2007299270073,798.2627737226278,-0.034508143813602794
108,27.591695501730104,796.8062283737024,-0.0475988561637366
109,28.19732441471572,796.3812709030101,-0.04516228550506641
110,28.81111111111111,795.8666666666667,-0.050576957340164215
111,29.095238095238095,795.4222222222222,-0.05960526592981882
112,29.824104234527688,794.6547231270358,-0.05878828664118605
113,30.198813056379823,793.9347181008902,-0.06651568675307105
114,30.698051948051948,792.922077922078,-0.07048483180382997
115,31.29320987654321,792.820987654321,-0.0728552412234693
116,31.703703703703702,791.6604938271605,-0.07763260250323298
117,32.21515151515152,791.7848484848485,-0.08417984922187864
118,32.53448275862069,789.7040229885057,-0.08541786936867643
119,33.16307692307692,790.1323076923077,-0.09038624537259347
120,33.575,789.9194444444445,-0.09430687491452007
121,34.11304347826087,788.968115942029,-0.09789842204044698
122,34.65868263473054,789.1676646706587,-0.10476436825913768
123,35.103092783505154,789.1443298969073,-0.10519632430691397
124,35.579220779220776,788.3636363636364,-0.11312623551579927
125,36.02564102564103,788.4589743589744,-0.11595170447471444
126,36.672680412371136,788.7525773195877,-0.11924547803873499
127,37.0725,788.14,-0.12008322769140947
