FrameNo,Row,Column,Angle
1,49.614754098360656,669.0491803278688,-0.4377008478900225
2,50.86363636363637,669.7532467532468,-0.420362624902679
3,51.70890410958904,669.931506849315,-0.41720862199336023
4,52.765517241379314,670.5551724137931,-0.4190531082686481
5,53.167272727272724,670.0145454545454,-0.40655886427315957
6,54.27615062761506,670.5774058577406,-0.39942327552715934
7,55.064777327935225,670.9716599190283,-0.39454545142551317
8,55.75502008032129,670.995983935743,-0.37422047164648253
9,57.02008032128514,672.3373493975904,-0.37386623635522803
10,57.46530612244898,671.8775510204082,-0.3769538319623639
11,58.41628959276018,672.2533936651583,-0.36886918007036246
12,59.022935779816514,672.1743119266055,-0.36580520931282756
13,59.94827586206897,672.9353448275862,-0.3704505964767983
14,60.63316582914573,672.7185929648241,-0.3560443134906094
15,61.41428571428571,673.3809523809524,-0.3504869480672245
16,62.10096153846154,673.7211538461538,-0.34449433390854034
17,62.592233009708735,673.5776699029126,-0.3518459963883037
18,63.55329949238579,674.2030456852792,-0.358007092484075
19,63.816326530612244,673.5510204081633,-0.3473421060771332
20,64.71649484536083,674.4742268041238,-0.35292813160647224
21,65.52791878172589,674.989847715736,-0.3470115181415369
22,66.16304347826087,675.2608695652174,-0.33588572175146136
23,66.50276243093923,674.9613259668508,-0.32266146765764275
24,67.16939890710383,675.5573770491803,-0.3430550802906893
25,67.8224852071006,675.7041420118343,-0.29218912977515415
26,68.47777777777777,676.6055555555556,-0.27115131170234685
27,69.26666666666667,677.1878787878788,-0.2080918983833597
28,69.66470588235295,677.4117647058823,-0.14725718255056552
29,70.44171779141104,678.4969325153374,-0.073716684076974
30,71.34131736526946,679.1976047904192,-0.09395161308479635
31,72.04242424242425,680.4181818181818,-0.01123812757532193
32,72.57558139534883,681.3023255813954,0.011361032689049526
33,73.1547619047619,682.2321428571429,0.013273962292367896
34,73.61413043478261,683.2608695652174,0.04225758663819779
35,74.42631578947369,684.4263157894737,0.025453338617691473
36,75.2054054054054,683.8486486486487,0.03436098007758007
37,75.87222222222222,685.0111111111111,0.03250137735583733
38,76.54494382022472,685.6741573033707,0.047722884270865205
39,76.91,686.4300000000001,0.04235329991313593
40,77.60576923076923,686.2788461538462,0.037013369081163996
41,77.96261682242991,687.2523364485982,0.025395846532511056
42,78.69483568075117,688.0328638497652,0.04041386330194254
43,79.12903225806451,688.184331797235,0.03463540707600038
44,79.80434782608695,688.4130434782609,0.0239598882720487
45,80.35648148148148,688.3148148148148,0.0344958146427814
46,80.692,689.088,0.03465260915023415
47,81.31060606060606,691.2272727272727,0.05541923924737209
48,81.76470588235294,690.313725490196,0.05095157601417964
49,82.29527559055119,691.0551181102362,0.04920125520450122
50,82.54482758620689,691.6172413793104,0.060246994764140145
51,83.29657794676807,691.384030418251,0.0539135151472839
52,83.25469168900804,691.6353887399464,0.0406491847852011
53,84.03300330033004,691.8811881188119,0.06923637374840634
54,84.59162303664921,691.9214659685864,0.07040159793165086
55,84.996699669967,691.8844884488449,0.07545495911901529
56,85.34705882352941,692.7058823529412,0.08620509052859504
57,85.64864864864865,693.4114114114114,0.09463939732901998
58,86.28323699421965,692.014450867052,0.09545894483228638
59,86.52617079889806,692.4876033057851,0.11033622289967618
60,86.82844243792326,691.9525959367945,0.09738687002622816
61,87.225,691.5545454545454,0.11429740332448884
62,87.7560975609756,691.9711751662971,0.13813647040187144
63,87.95730337078652,692.1460674157304,0.13072612700466515
64,88.66008771929825,691.8508771929825,0.15345485456027289
65,88.61276595744681,691.4297872340426,0.1692213878194756
66,89.32456140350877,690.7017543859649,0.17747246562188515
67,89.4586129753915,690.9328859060403,0.18505047959138254
68,89.86734693877551,690.3673469387755,0.21213248943422602
69,90.0,690.5349344978166,0.21839140649116073
70,90.60991379310344,690.0366379310344,0.23046895138671603
71,90.68936170212766,690.0382978723404,0.25781098369797095
72,91.20594965675058,689.6178489702518,0.2707093517577484
73,91.46969696969697,689.0043290043291,0.27680996387469703
74,91.95896328293736,688.634989200864,0.3008327221865807
75,92.17903930131004,688.1310043668122,0.3350402101055395
76,92.50223214285714,687.7209821428571,0.38318889603869755
