FrameNo,Row,Column,Angle
72,3.5733333333333333,692.84,-0.1408066297347214
73,4.545454545454546,692.4462809917355,-0.09874426340042539
74,4.740384615384615,692.4807692307693,-0.1919864925377725
75,5.5,689.3506493506493,-0.03286689095155303
76,6.094117647058823,688.5470588235294,-0.03531719232463957
77,6.423076923076923,687.6153846153846,-0.02422818406870233
78,7.03932584269663,686.8595505617977,-0.029313976592971677
79,7.381188118811881,684.6138613861386,-0.016086269609604676
80,8.083743842364532,684.0886699507389,-0.03567904453792173
81,8.319148936170214,682.7531914893617,-0.07678880386091676
82,9.004310344827585,681.8448275862069,-0.06777948727077532
83,9.472803347280335,680.6066945606694,-0.09015911380392526
84,9.772908366533864,680.2350597609561,-0.1032035865507053
85,9.861952861952862,679.3602693602694,-0.1166814076859248
86,10.436426116838488,678.171821305842,-0.12610956830876258
87,10.833898305084746,677.1016949152543,-0.13951936078154914
88,11.375404530744337,676.5404530744337,-0.1585947231405816
89,11.443768996960486,674.6534954407294,-0.18091208680404697
90,11.859649122807017,674.561403508772,-0.18657614508358944
91,12.06027397260274,673.9616438356164,-0.2013699524464116
92,12.60752688172043,673.4274193548387,-0.21344676882012692
93,13.086161879895561,673.4934725848564,-0.21136385198422666
94,13.41031941031941,673.0835380835381,-0.22666348758105614
95,13.657894736842104,672.3421052631579,-0.2406443564875495
96,13.838942307692308,671.4807692307693,-0.25434844922547145
97,14.132723112128147,671.2425629290618,-0.26974258055177447
98,14.41834451901566,670.6219239373602,-0.2811723360684484
99,14.689130434782609,670.658695652174,-0.3004215606211032
100,15.192468619246862,670.4435146443515,-0.3071442815564954
101,15.432712215320912,670.1594202898551,-0.32934025985520216
102,15.748979591836735,669.9183673469388,-0.346632043085473
103,16.0989898989899,670.1111111111111,-0.3567815333953452
104,16.4831013916501,670.0536779324055,-0.38180171861008116
105,16.674556213017752,669.6410256410256,-0.3982275247232682
106,17.128205128205128,669.8836291913215,-0.4166605247409901
107,17.23384030418251,669.8307984790874,-0.4483908127560141
108,17.646271510516254,670.1529636711281,-0.46619445771965273
