FrameNo,Row,Column,Angle
1,32.75,1155.75,-0.3217505543966422
2,154.5,1081.0,1.1506523137990956
3,136.5,1098.0,-1.5707963267948966
4,169.10526315789474,1193.578947368421,1.3470363392163116
5,169.17391304347825,1193.1304347826087,0.6613414388491101
6,169.5,1193.0,-0.0
7,170.4,1194.0285714285715,-0.7678534751101155
8,169.5,1193.5,-0.0
9,169.5,1193.0,-0.0
10,169.57894736842104,1193.1052631578948,0.22375998757858503
11,169.43478260869566,1193.391304347826,0.10753406919561126
12,169.22727272727275,1193.2272727272727,0.7853981633974483
13,169.8846153846154,1193.3461538461538,0.514303458434009
14,169.5,1193.0,-0.0
15,169.42105263157896,1193.1052631578948,-0.22375998757858503
16,169.9090909090909,1193.2272727272727,-0.5880026035475683
17,169.57894736842104,1193.1052631578948,0.22375998757858503
18,222.0,1132.0,0.7853981633974483
19,169.43478260869566,1192.608695652174,-0.10753406919561126
20,169.57894736842104,1193.1052631578948,0.22375998757858503
21,169.5,1193.0,-0.0
22,169.9090909090909,1192.9545454545455,0.7083120784686094
23,169.82608695652175,1192.8695652173913,0.6613414388491101
24,221.77272727272728,1131.2272727272727,-0.7853981633974486
25,269.7857142857143,1054.0,0.7325207805852236
26,245.3409090909091,1062.0227272727273,1.400478578610697
27,260.4,976.6,-0.7853981633974483
28,336.4,920.4,0.7853981633974483
29,389.57894736842104,827.7894736842105,0.20422169725293182
30,336.4,920.4,0.7853981633974483
31,316.3076923076923,845.8461538461538,0.4247140812246304
32,312.6,856.4,-0.7853981633974483
33,271.8070175438597,790.4736842105264,-0.08501352540518714
34,295.6666666666667,711.0,-0.0
35,295.5,711.0,-1.5707963267948966
36,361.75,759.5,-1.2334258556831204
37,295.3333333333333,711.0,-0.0
38,296.0,710.6666666666666,-1.5707963267948966
39,295.0,711.1428571428571,0.6798514967860751
40,331.89473684210526,709.578947368421,-1.3470363392163118
41,295.89473684210526,711.421052631579,1.3470363392163118
42,295.6666666666667,711.0,-0.0
43,295.4,710.6,-0.7853981633974483
44,296.0,710.6666666666666,-1.5707963267948966
45,295.5,711.0,-1.5707963267948966
46,295.6,710.6,0.7853981633974483
47,210.44444444444446,701.3333333333334,0.7322657319519088
48,140.66666666666666,762.0,-0.0
52,180.6,850.4,-0.7853981633974483
53,168.6,833.6,0.7853981633974483
54,165.6,749.6,0.7853981633974483
55,82.52173913043478,706.9565217391305,1.1187141712219366
56,54.15041782729805,742.7130919220056,-0.3257221253135102
57,56.37301587301587,741.7619047619048,-0.32839416722121234
58,58.19047619047619,740.9699248120301,-0.3084542883329458
59,60.58837772397094,740.452784503632,-0.31731637248662764
60,62.53253012048193,739.6433734939759,-0.28809955753695143
61,64.60889929742389,739.248243559719,-0.29027120466921696
62,66.67123287671232,738.568493150685,-0.2801101764870346
63,68.73068432671081,737.832229580574,-0.29819896567239623
64,70.90625,737.1294642857143,-0.2927779617308624
65,72.79028697571744,736.7373068432671,-0.28258358552881285
66,75.054704595186,736.2757111597374,-0.2938901554589537
67,77.15638766519824,736.2709251101321,-0.2905692386515531
68,79.18942731277534,735.8105726872246,-0.285846195582227
69,81.1264367816092,735.432183908046,-0.2960982953246464
70,83.0405117270789,735.0298507462686,-0.29854042839318506
71,84.61505376344086,734.2731182795699,-0.29655235464280416
72,86.88716814159292,734.3606194690266,-0.3066527484782798
73,88.82142857142857,734.2433035714286,-0.30598934873960054
74,90.79333333333334,734.4555555555555,-0.31370210021866674
75,92.51548672566372,733.9424778761062,-0.3336893004466967
76,94.89858490566037,734.6344339622642,-0.3233307618745469
77,96.88775510204081,734.8801020408164,-0.3395881116988869
78,98.76682692307692,735.3317307692307,-0.3370235842322774
79,100.76363636363637,735.7116883116882,-0.34346460047718425
