FrameNo,Row,Column,Angle
458,211.188172,783.0430108,-0.006329863
459,207.1926606,794.4825688,0.260432401
460,207.8342342,794.1945946,0.26010065
461,208.1743772,794.8362989,0.248751279
462,208.9632867,795.236014,0.26458712
463,209.3282051,795.4940171,0.255839528
464,209.9003559,795.9644128,0.253711108
465,210.3407155,796.1482112,0.234168669
466,210.9947461,796.6514886,0.246557432
467,211.4354561,796.8760757,0.243955046
468,211.8057432,797.5929054,0.246742669
469,212.2495812,798.0519263,0.246325309
470,213.2149682,798.0509554,0.238447552
471,213.5553663,798.1277683,0.238262177
472,213.8614357,798.3622705,0.227765415
473,214.5765472,798.3957655,0.239499271
474,214.9900166,799.014975,0.239578242
475,215.6375839,799.3557047,0.225715687
476,215.9789303,799.987034,0.23578419
477,216.5398671,800.0631229,0.233259653
478,216.8736,800.3456,0.237505433
479,217.4527363,800.7794362,0.230696282
480,217.6864952,802.0594855,0.238096743
481,218.6062603,801.0939044,0.228617761
482,218.8839138,802.3134328,0.237947022
483,219.3513957,802.2561576,0.238305227
484,220.0328407,802.0706076,0.246686074
485,220.504886,802.286645,0.236795522
486,220.9443535,802.5139116,0.239825334
487,221.4177419,802.7790323,0.241557302
488,221.9226974,802.7713816,0.238280045
489,222.338141,803.4519231,0.240206275
490,222.9232053,803.60601,0.244639327
491,223.3042071,803.7686084,0.247412188
492,223.8029801,804.1059603,0.253410233
493,224.3360129,803.8440514,0.256611231
494,224.5795276,804.8551181,0.260546318
495,225.0766773,804.9105431,0.253559482
496,225.6704,804.48,0.255541352
497,226.0913313,804.5975232,0.26032952
498,226.5474684,804.6582278,0.260996481
499,227.0228659,804.3780488,0.270861741
500,227.3101362,804.9394856,0.26959504
501,227.8510638,805.2765957,0.273874269
502,228.2828746,805.3883792,0.276887332
503,228.7526237,805.1814093,0.280609666
504,229.4071322,804.8127786,0.28474894
505,229.6819484,805.3595989,0.278775936
506,230.4646465,804.5642136,0.297367667
507,230.6291486,805.1976912,0.299290891
508,231.0429363,805.4792244,0.304062779
509,231.8953168,804.0399449,0.303981534
510,232.1544944,804.8160112,0.314445413
511,232.9384615,804.020979,0.314679015
512,233.2790055,804.0911602,0.317959573
513,233.5472973,804.4594595,0.330951041
514,234.1466113,804.340249,0.326900673
515,234.4492754,803.9591568,0.341117026
516,235.6738854,802.7350318,0.370664411
517,235.3050398,804.1657825,0.351097888
518,235.8247163,802.6166456,0.339227832
519,236.4191853,803.3823916,0.365919334
520,236.9619423,802.9317585,0.378227264
521,237.5192053,802.8291391,0.376319308
522,238.3065134,801.3039591,0.370266816
523,238.5456885,801.9111969,0.402157695
524,239.168435,801.7175066,0.414873825
525,239.7727273,801.3480519,0.416814484
526,239.8294574,801.3501292,0.427776901
527,240.6890646,800.71278,0.433222883
528,241.0117801,800.7120419,0.450987323
529,241.7124011,800.0408971,0.457580904
530,242.0826772,799.7939633,0.470311734
531,242.6103226,799.5122581,0.485383271
532,242.8738622,799.2691808,0.505610621
533,243.3701299,798.9922078,0.526497414
534,244.153446,798.1924577,0.541030312
535,244.6779221,797.7649351,0.553515688
536,245.0273438,797.6848958,0.572777905
537,245.5821288,797.1445466,0.582923393
538,245.7142857,797.0663265,0.622343639
539,246.5032765,796.4980341,0.623904073
540,247.2293578,795.9606815,0.657508809
541,247.1617458,796.2297818,0.674467012
542,248.1608108,795.0891892,0.688777863
543,248.6496644,794.7342282,0.733229431
544,249.0537634,794.4556452,0.755295395
545,249.6852861,793.8514986,0.787867829
546,250.1056911,793.3238482,0.829571229
547,250.6374663,793.097035,0.87950382
548,251.1768707,792.6761905,0.878442108
549,251.5506849,792.190411,0.958118287
550,251.511772,792.6679058,1.070877103
551,252.7196133,791.2845304,1.095797267
552,253.031768,791.0400552,1.1187051
553,253.7166667,790.3833333,1.231147276
554,254.1020979,789.8391608,1.296223912
555,254.8495077,789.2531646,1.3903422
556,255.3495822,789.1309192,1.471390747
557,255.9399441,788.4189944,1.556503988
558,256.4190751,788.1199422,-1.457102609
559,257.4794521,787.3958904,-1.427694479
560,257.6421499,787.1881188,-1.287139194
561,257.9065934,786.4972527,-1.208462465
562,258.6492958,786.1746479,-1.136807883
563,259.0385144,785.6492435,-1.081169026
564,259.7104895,785.1482517,-1.034255683
565,260.0799458,784.8306233,-0.97044843
566,260.9131615,784.3989145,-0.909522197
567,261.2645862,783.8697422,-0.892874897
568,261.7826087,783.3668478,-0.852720866
569,262.3418231,783.0067024,-0.813932488
570,263.210174,782.6746988,-0.793507363
571,263.7519894,782.397878,-0.753908862
572,264.1763926,781.83687,-0.719678399
573,264.0461347,781.1296758,-0.698123479
574,265.8970775,781.4002541,-0.743733834
575,265.982962,780.8125819,-0.669959853
576,266.2539267,780.2801047,-0.647927386
577,266.9378307,779.8650794,-0.637551574
578,267.2888318,779.745828,-0.609234544
579,267.5825,778.38125,-0.587267399
580,268.7170543,779.0426357,-0.570343467
