FrameNo,Row,Column,Angle
50,30.97764530551416,866.2309985096871,-1.4279033260670928
51,32.495201535508635,866.2975047984645,-1.4337029329485105
52,34.42297174111212,866.3701002734731,-1.4262193122196067
53,36.44186046511628,866.5209302325582,-1.437000886198436
54,39.71977507029053,866.8219306466729,-1.4315173104160173
55,42.1848512173129,866.9738503155996,-1.4317713704587358
56,43.89566020313943,867.0258541089567,-1.4444751795680566
57,45.99077490774908,867.1457564575646,-1.4421869187422842
58,48.533514492753625,867.491847826087,-1.431691390833867
59,50.69471799462847,867.6150402864816,-1.4256782965007502
60,52.98478066248881,867.8370635631155,-1.428896358981231
61,54.924528301886795,867.7628032345013,-1.439135026976877
62,57.39893143365984,867.9768477292965,-1.4268074006785638
63,59.81481481481482,868.473729543497,-1.4308640621759665
64,62.210481099656356,868.4871134020618,-1.4355194774094113
65,64.37279151943463,868.4231448763251,-1.4244132503340003
66,66.33768494342907,868.674499564839,-1.4407900963583986
67,69.18685121107266,868.7396193771626,-1.4274170823162324
68,71.21483375959079,869.0179028132992,-1.435643090969063
69,73.59304347826087,869.1382608695652,-1.4232446942191066
70,75.91228070175438,869.3834586466165,-1.4234133691157635
71,77.66390041493776,869.4887966804979,-1.439682789661362
72,80.13838550247117,869.5313014827018,-1.4281205984628387
73,82.49172185430463,869.7350993377484,-1.4112466964241377
74,85.03972950126796,869.6999154691463,-1.4282230814667582
75,87.19051512673754,869.903515944399,-1.4218595298193826
76,89.8152969894223,870.2587469487388,-1.4249586565769479
77,91.58169934640523,870.2001633986928,-1.4259147284950129
78,94.24484748557296,870.4138499587799,-1.4160651542175269
79,96.58770491803278,870.4926229508196,-1.4188799551060958
80,98.68760195758564,870.8009787928222,-1.422774011489726
81,101.32572777340677,870.7946498819827,-1.4179031550929628
82,103.4832268370607,870.8889776357828,-1.4118888177962412
83,104.99534161490683,871.2585403726708,-1.4360039463250631
84,107.92598551890588,871.2172164119066,-1.4173269097446846
