FrameNo,Row,Column,Angle
42,6.645320197044335,786.2413793103449,0.12645760994895958
43,120.5,790.5,0.7853981633974483
44,165.20212765957447,748.3191489361702,-0.9695914242611329
45,204.9873417721519,745.4177215189874,-1.2375938248940415
46,212.5625,724.5511363636364,0.28405244872911306
47,274.87333333333333,722.8133333333333,-0.6261898199588005
48,327.5,753.5,-1.5707963267948966
49,328.0833333333333,753.9166666666666,-0.785398163397449
50,307.14285714285717,766.6428571428571,0.28285073432808877
51,330.2692307692308,752.7692307692307,1.2530686187199118
52,306.89285714285717,761.0491071428571,-0.1472829977413472
53,339.1920529801324,783.8940397350993,0.19717493286327534
54,283.5,796.5,0.7853981633974483
55,262.22727272727275,773.1590909090909,-0.23010108513182564
56,256.1428571428571,834.5,-0.0
57,273.18636363636364,771.3363636363637,-1.076345307287282
58,256.5,827.5,0.7853981633974483
59,252.71428571428572,804.5,0.5054366169278197
60,262.9085365853658,847.1646341463414,-0.43023775908020195
61,250.23762376237624,845.7722772277227,0.5719525151481926
62,287.05454545454546,811.8636363636364,-0.1492132274246865
63,248.64137931034483,838.6620689655173,1.5683786107282351
64,314.2814070351759,792.8542713567839,0.22943351921430163
65,375.8723404255319,765.7234042553191,-0.07797794111991693
66,394.0,773.5,1.3438743260341415
67,389.2946428571429,769.7232142857143,1.296621745741692
68,331.0240963855422,751.343373493976,-0.08106913685622633
69,275.9680170575693,703.867803837953,0.08736469612365226
70,280.9310344827586,727.4137931034483,0.1949589319654261
71,304.0,690.0,0.7853981633974483
72,275.35795454545456,696.8295454545455,-1.364204956143741
73,315.9166666666667,650.0833333333334,-0.7853981633974483
74,265.0263157894737,589.5263157894736,-1.0991403489628062
75,300.0,622.5,-0.0
76,331.9166666666667,615.0833333333334,-0.7853981633974483
77,308.0842490842491,660.1648351648352,0.10068294086592067
78,339.9310344827586,640.5862068965517,-0.19495893196542607
79,332.5,709.0,1.2129245319604565
80,297.3152173913044,696.741847826087,-0.4981348421076411
81,331.8125,721.9375,0.07123538900325249
82,351.8571428571429,740.3571428571429,0.2828507343280888
83,417.2716049382716,727.3456790123457,0.24192657025041678
84,431.5,672.8571428571429,-1.5707963267948966
85,416.4891304347826,727.5326086956522,0.08226449445975567
86,381.9375,713.0625,-1.3241984983435466
87,319.05882352941177,762.0882352941177,0.09411075265238535
88,344.0833333333333,793.9166666666666,-0.785398163397449
89,396.0,739.5,-1.5707963267948966
90,392.0140350877193,688.9263157894737,0.3508599408942536
91,376.77735849056603,716.4679245283019,-0.08861273396013844
92,387.5,677.0,-0.0
93,380.71707317073174,706.7073170731708,-0.1642391714351656
94,420.5,754.5,0.7853981633974483
95,369.0943396226415,705.4811320754717,-1.2412694779179452
96,411.18932038834953,749.2912621359224,-0.28904569429515703
97,394.1830065359477,764.124183006536,0.005360362452713761
98,450.5,692.5,0.7853981633974483
99,415.80645161290323,666.6612903225806,-0.622120252253368
100,400.76223776223776,693.0419580419581,-0.672621744847285
101,332.0,721.0,0.7853981633974483
102,393.46524064171126,737.2620320855615,-0.3260625594589123
103,390.89673913043475,688.7527173913044,-0.3781194371993336
104,391.38235294117646,752.3529411764706,0.8847634996680656
105,435.5,759.5,0.7853981633974483
106,394.2238267148015,773.2527075812275,-0.22812822797726043
107,420.87074829931976,754.8299319727892,0.6449347523559944
108,396.44444444444446,807.0740740740741,-1.1643126398464823
109,385.96992481203006,767.0751879699249,0.09388713171482264
110,317.3181818181818,710.0909090909091,-0.855731348469512
111,303.5059171597633,687.9497041420118,0.5526833880679658
112,259.0833333333333,642.9166666666666,-0.785398163397449
113,287.11168831168834,696.4935064935065,1.4990453392373475
114,266.58620689655174,711.9310344827586,-1.3758373948294704
115,279.6938110749186,715.42996742671,0.512292908209157
