FrameNo,Row,Column,Angle
60,19.09950248756219,729.8507462686567,-0.6519365414438681
61,21.02917771883289,731.0026525198939,-0.6722340626451164
62,22.018469656992085,731.0633245382586,-0.6922700998161293
63,23.047381546134662,731.0099750623441,-0.7064759982054626
64,24.7323600973236,731.9586374695864,-0.7462080919959596
65,26.086746987951805,732.4,-0.7627567561884312
66,27.286729857819907,732.8009478672985,-0.786540028282663
67,28.669642857142858,733.6183035714286,-0.8046662133782022
68,29.708803611738148,733.7584650112867,-0.8484915362764229
69,30.845132743362832,734.3008849557522,-0.8922967816195255
70,32.13815789473684,735.0109649122807,-0.9367661424149412
71,33.61620469083156,735.820895522388,-0.9807500202587713
72,35.053304904051174,736.4818763326226,-1.0109081877609152
73,36.3,737.269387755102,-1.0726587395273983
74,37.8944099378882,738.231884057971,-1.1249624165324366
75,39.23711340206186,738.898969072165,-1.1931450993944386
76,40.39387755102041,739.7938775510204,-1.2822210405867125
77,41.766,740.732,-1.3769490783072462
78,43.201550387596896,741.6220930232558,-1.4744154724689158
79,44.56106870229008,742.5458015267176,1.5288352993914025
80,45.9236641221374,743.5667938931298,1.4219591498570787
81,47.43714821763602,744.7129455909944,1.2483270381322475
82,49.07749077490775,745.4944649446495,1.1513956554461657
83,50.42676311030741,746.8209764918626,1.0149300946838669
84,51.88172043010753,747.736559139785,0.887000997765971
85,53.38380281690141,748.9366197183099,0.7876675726185627
86,54.59652173913044,749.9739130434782,0.7275900814155555
87,56.479729729729726,750.7652027027027,0.6568824443932482
88,57.80298013245033,751.6440397350993,0.6173522752905918
89,59.22829581993569,752.9469453376206,0.5362887618124983
90,61.40127388535032,754.1656050955414,0.5331631585271207
91,62.35056542810985,754.7092084006462,0.4582080409271102
92,63.88357256778309,755.5470494417863,0.4150360112426748
93,65.30254777070064,756.593949044586,0.3812399933062327
94,68.75897435897436,757.4,0.35607952490735906
95,68.12772585669782,758.3566978193146,0.3129665719210497
96,71.2,758.8289156626506,0.3213403938154716
97,71.2967032967033,759.7598116169545,0.2786820334658635
98,72.78193146417445,760.4968847352025,0.25976132062702756
99,74.28006329113924,761.2848101265822,0.24020825679415023
100,75.83962264150944,762.1446540880503,0.21951045503346434
101,77.40094339622641,762.5550314465409,0.20736559971331542
102,78.77215189873418,763.0775316455696,0.1858322702399658
103,80.44515103338632,763.4546899841017,0.17620896153147445
104,81.81774960380349,764.4928684627575,0.15123501117246532
105,83.38523274478331,764.3370786516854,0.14220620858840133
106,84.88038277511961,764.5438596491229,0.13244065878637523
107,86.18638573743922,765.4894651539709,0.12446721514480133
108,87.64638157894737,765.8700657894736,0.11277043874010283
109,89.20938023450586,765.8140703517588,0.09891716139160796
110,90.49656357388317,765.8883161512027,0.0856908398068653
111,92.01751313485114,766.2521891418564,0.07569067052230034
112,93.40363636363637,766.5745454545455,0.05869202955773591
113,94.72232645403378,766.2607879924954,0.05982068487223174
114,96.54395604395604,765.9615384615385,0.04682441489002599
115,97.632,766.484,0.03539853534804399
116,99.12701612903226,765.9254032258065,0.02426025382334084
117,100.36188436830835,765.9036402569593,0.02567660370323616
118,101.67245119305856,765.8438177874186,0.01630850395882925
119,103.13785557986871,765.5207877461706,0.019168059403404537
120,104.34382566585957,765.7142857142857,0.011096976225757022
121,105.69873417721519,765.2151898734178,0.0028740256604444423
122,107.03636363636363,764.7844155844156,-0.017150038592977708
123,108.01424501424502,765.5099715099715,0.0103707457438889
124,109.4311377245509,764.3502994011976,-0.00473883594826632
125,110.74233128834356,764.0981595092024,-0.01345571451022761
126,111.96563573883161,763.2164948453608,-0.015644236521163188
127,113.18041237113403,762.5257731958762,-0.034598529681387734
128,114.34274193548387,762.7056451612904,-0.006031687957243828
129,115.9620253164557,762.4978902953586,-0.019435392157175328
130,116.77,761.86,-0.00622108714459974
131,118.0761421319797,761.5025380710659,-0.01045247423295748
132,118.85798816568047,761.1952662721893,0.037699655717986766
133,119.91304347826087,760.055900621118,0.006322500733859234
134,121.24418604651163,758.4767441860465,0.021670341913919706
135,122.26446280991736,759.5702479338843,0.1193423049045845
136,123.47252747252747,757.8901098901099,0.12717478002516275
137,124.66666666666667,757.4888888888889,0.1434854090406236
138,125.75,757.6428571428571,0.1183607865931169
139,126.94623655913979,757.2795698924731,0.08627330664181004
140,128.07999999999998,759.92,0.026443276818652217
141,129.20560747663552,757.2336448598131,0.03004346087833783
142,130.14598540145985,755.7591240875912,0.023113982588989515
143,131.37333333333333,755.1466666666666,-0.03376321348086879
144,132.40123456790124,755.1975308641976,-0.05202095257466771
145,133.2037037037037,754.4629629629629,-0.062123505289471935
146,134.30459770114942,754.1206896551724,-0.06582874459547998
147,135.3101604278075,753.6096256684492,-0.09570924754199613
148,136.4263959390863,753.1319796954315,-0.10627086484030855
149,137.20942408376965,752.7015706806283,-0.10944937081086163
150,138.27184466019418,752.6601941747573,-0.1303044519134726
151,139.22439024390243,753.2878048780487,-0.13769386147640186
152,140.13106796116506,752.3155339805826,-0.15057800033661245
153,141.0473933649289,752.1658767772512,-0.16144414012533834
154,142.26635514018693,752.8691588785047,-0.17851430458117354
155,143.125,753.0138888888889,-0.18367220714341526
156,144.04910714285714,753.2901785714286,-0.19770586132883877
157,144.42608695652174,750.5608695652174,-0.20830750401385523
158,145.42105263157896,751.5465587044534,-0.21185612778270965
159,146.82222222222222,752.8444444444444,-0.23221010251990098
160,147.29588014981272,751.4119850187266,-0.2431217448791019
161,148.32421875,751.52734375,-0.2529518819466384
162,149.17532467532467,751.4383116883117,-0.26956836749750257
163,149.765625,750.5875,-0.27717403822022846
164,150.96341463414635,751.5213414634146,-0.28722289953069613
165,151.57303370786516,751.1404494382023,-0.30263590093172377
166,152.62606232294615,751.4334277620396,-0.30986921334635326
167,153.46132596685084,751.5276243093923,-0.33297979331813826
168,154.48548812664907,752.3720316622691,-0.3480253591122615
169,155.3341836734694,752.530612244898,-0.36950282855094313
170,156.28172588832487,752.9695431472081,-0.38516284580922683
171,157.20448877805487,753.6384039900249,-0.4005718621258224
172,158.21601941747574,754.3179611650486,-0.4272999302807428
173,158.91121495327104,754.481308411215,-0.45116386941124964
174,159.87616822429908,755.3434579439253,-0.46926969358373627
175,160.8960739030023,755.9953810623557,-0.49779843083863934
176,161.52447552447552,756.4312354312355,-0.5357596088253684
177,162.54205607476635,757.214953271028,-0.563014462293534
178,163.45496535796767,758.0831408775981,-0.6032634560066099
179,164.2262443438914,758.6538461538462,-0.6299939236102292
180,165.07029478458048,759.530612244898,-0.682470931547204
181,166.14942528735634,760.5908045977012,-0.7500443139345417
182,167.12844036697248,761.5321100917431,-0.8107217030593115
183,167.89086859688194,762.554565701559,-0.8737730372294519
184,168.77477477477476,763.5135135135135,-0.976753371494946
185,169.76053215077604,764.689578713969,-1.1087953131967803
186,170.76201372997713,765.6796338672768,-1.2868747250424855
187,171.6997792494481,766.9006622516556,-1.5450089619802327
188,172.63205417607224,768.1196388261851,1.2929898515990514
189,173.42608695652174,769.5369565217392,1.0524863817380987
190,174.53347732181425,770.7991360691144,0.949504676132565
191,175.46895074946468,772.119914346895,0.7971822330330727
192,176.60813704496786,773.2569593147751,0.7334558357364848
193,177.53104925053532,774.3875802997859,0.6589068224669493
194,178.6049896049896,775.8835758835759,0.6102689767043393
195,179.47169811320754,776.8846960167715,0.5480857300144834
196,180.83195020746888,777.8630705394191,0.5221524154865441
197,181.77777777777777,779.1460905349794,0.4910078318966173
198,182.95358649789029,780.0632911392405,0.4572595865331456
199,183.9149377593361,781.1929460580913,0.4205858830948625
200,184.9272349272349,782.2785862785863,0.3955312696686555
201,185.9204081632653,783.0897959183674,0.3754460114480743
202,187.10878661087867,783.9811715481171,0.34049216665792337
203,188.07070707070707,785.0181818181818,0.3302068856573874
204,189.2389006342495,785.8689217758986,0.31085899690071617
205,190.26748971193416,786.6440329218107,0.2968229957433514
206,191.49586776859505,786.9669421487604,0.2878373917787348
207,192.4949290060852,787.9411764705883,0.26721285646834764
208,193.6434599156118,788.1708860759494,0.24499881045891858
209,194.62826086956522,788.8282608695652,0.24535414758786106
210,195.86031042128604,789.250554323725,0.22340848906212996
211,196.95384615384614,789.4813186813187,0.2122631701170194
212,197.9909090909091,789.8568181818182,0.20614999132666392
213,198.97533632286996,790.2690582959641,0.19985430969086523
214,200.28605769230768,789.8485576923077,0.18447926817344845
215,201.2733644859813,790.0630841121496,0.18364468940540551
216,202.239898989899,790.3787878787879,0.17054971957529275
217,203.37179487179486,790.2282051282051,0.1629430385750051
218,204.35064935064935,789.8961038961039,0.1668030164609614
219,205.55,789.3277777777778,0.1456883306222196
220,206.59615384615384,789.7472527472528,0.1375924662253917
221,207.62790697674419,789.7936046511628,0.12976485087468334
222,208.4503105590062,789.1583850931677,0.13561506885660013
223,209.5066225165563,789.2185430463576,0.12694959579597853
224,210.63868613138686,788.543795620438,0.10647851668894592
225,211.47924528301888,788.4452830188679,0.10883251578365065
226,212.4878048780488,787.6544715447154,0.11919528647589273
227,213.26694915254237,788.0720338983051,0.11653435308155795
228,214.32882882882882,787.2162162162163,0.11295067582605083
