FrameNo,Row,Column,Angle
69,7.2908587257617725,930.1052631578947,0.05007820406695131
70,8.065217391304348,934.6268115942029,0.11764582843974046
71,9.142857142857142,927.5502645502645,0.038539954335983756
72,9.48506151142355,926.9578207381371,0.057774488826459074
73,10.619047619047619,925.9970238095239,0.03465241271200968
74,11.468468468468469,926.024024024024,0.028415652232051707
75,12.327974276527332,925.3054662379421,0.028227546878638647
76,12.663346613545817,924.8884462151394,0.036986590192647016
77,13.99644128113879,924.1281138790035,-0.006266099592921574
78,14.405228758169935,923.9411764705883,0.035336632499640835
79,15.198744769874477,923.2301255230126,0.007588960538461144
80,16.355311355311354,922.8717948717949,-0.006987780447129679
81,17.306772908366533,920.5697211155378,-0.053201637246747834
82,17.519607843137255,921.5514705882352,0.0009929629712781076
83,18.445273631840795,920.9004975124378,0.011904481043469667
84,19.119289340101524,920.4238578680203,0.025918372101796393
85,19.909814323607428,919.7639257294429,0.01605323534947006
86,20.92885375494071,918.703557312253,-0.026505113151778704
87,21.85433070866142,917.9527559055118,-0.016428944378167158
88,21.986149584487535,917.7673130193906,0.027864163118023803
89,23.42056074766355,915.2710280373832,-0.05780754987092198
90,24.18686868686869,913.5959595959596,-0.04166076063021095
91,24.612903225806452,913.9301075268818,0.011858442449239594
92,25.0327868852459,913.8469945355191,0.027180927720856653
93,26.082474226804123,912.4226804123712,0.26625733128389084
94,27.038095238095238,912.0904761904762,0.25290836709720327
95,27.65137614678899,911.7844036697247,0.2691045539587213
96,27.88144329896907,911.2835051546392,0.2346146082393708
97,28.87719298245614,910.719298245614,0.24442615136894516
98,29.40686274509804,909.906862745098,0.2601879746878741
99,30.55124653739612,909.4432132963989,0.23707059823421953
100,31.02754820936639,909.0661157024794,0.23393739820400258
101,31.636604774535808,908.9522546419098,0.20185317444118792
102,32.374025974025976,908.9558441558441,0.2049689028004007
103,32.91025641025641,908.0589743589744,0.19618739866418666
104,33.89312977099237,907.7811704834605,0.17516089722125025
105,34.249422632794456,906.9792147806005,0.17211770908114865
106,35.21266968325792,906.1674208144797,0.1630839041383175
107,35.833333333333336,906.44,0.1426466713285902
108,36.435448577680525,905.7768052516411,0.14055353590045008
109,37.294117647058826,904.9346405228758,0.12858903558029436
110,37.89314516129032,904.4435483870968,0.12973727382141173
111,38.74852652259332,903.0766208251473,0.12577826331679862
112,39.20073664825046,903.243093922652,0.10996732363041424
113,39.83752417794971,902.7814313346228,0.10226192549696539
114,40.233695652173914,903.2101449275362,0.09435418620335029
115,41.05740740740741,902.9388888888889,0.08379772019729302
116,41.618629173989454,902.3848857644991,0.07215778965763626
117,42.259067357512954,901.9326424870467,0.06957525085887148
118,42.88984509466437,901.2426850258175,0.06571247261455054
119,43.67272727272727,900.3454545454546,0.058360209188379364
120,44.22378716744914,900.001564945227,0.05347707357241435
121,44.71104387291982,900.1346444780636,0.05036203103514787
122,45.446875,900.4515625,0.03859213471100532
123,46.234009360374415,898.9578783151326,0.02883567214638728
124,46.5144157814871,898.7769347496206,0.028131786707100977
125,47.211009174311926,898.9862385321101,0.019091724175118098
126,47.967637540453076,899.0404530744337,0.02325124547851668
127,48.79941434846266,898.5695461200586,0.019378287988366306
128,49.30524861878453,897.8674033149172,0.00803089723254613
129,49.83701657458563,896.7140883977901,0.00019962357632208653
130,50.44832402234637,896.3198324022346,-0.004077364396272402
131,51.02872062663185,897.0600522193212,-0.009245361976294917
132,51.61804511278196,896.8977443609023,-0.01122028215817928
133,52.40128205128205,896.4679487179487,-0.019523973958187373
134,52.70157068062827,896.2879581151833,-0.02175969499902153
135,53.468982630272954,896.1575682382133,-0.026151040226880404
136,54.15739484396201,895.1261872455902,-0.03458978465895598
137,54.67173637515843,895.1216730038022,-0.03854033448927227
138,55.07877169559413,896.0293724966622,-0.042543261727885834
139,55.834963325183374,894.5452322738387,-0.03949640057522151
140,56.33371428571429,894.5954285714286,-0.05615161093168861
141,56.90716180371353,895.0450928381963,-0.0627420808528162
142,57.45777777777778,894.6411111111111,-0.06482978346619339
143,57.969026548672566,894.9325221238938,-0.06554153178096365
144,58.64277456647399,894.6520231213873,-0.07259938320686794
145,59.29090909090909,895.2215909090909,-0.08372297406956847
146,59.89140271493213,894.4321266968326,-0.08309251219955793
147,60.46658986175115,894.8421658986175,-0.0878327501582632
148,60.97566371681416,893.8152654867257,-0.09907823668631384
149,61.469933184855236,894.532293986637,-0.09996617433388377
150,62.10596026490066,894.2924944812362,-0.11431098815695336
151,62.59668508287293,894.3546961325967,-0.11727431584974486
152,63.12823275862069,894.3706896551724,-0.11512987486383428
153,63.81679389312977,894.2649945474373,-0.13455918092105404
154,64.34199134199135,894.6948051948052,-0.13220522553020808
155,65.02185792349727,894.3387978142076,-0.13984234496228992
156,65.4881974248927,894.1673819742489,-0.15373676726346763
157,66.04623655913979,894.2688172043011,-0.15803392829556356
158,66.61530398322851,894.1981132075472,-0.15815372244139433
159,67.25350593311758,894.3732470334412,-0.1671981497368949
160,67.84533898305085,894.1832627118644,-0.17541855569272935
161,68.64941921858501,895.4963041182682,-0.1794365070688108
162,68.87154989384288,894.5498938428875,-0.19461178997509393
163,69.47390396659708,894.973903966597,-0.20010264529336003
164,70.05257623554154,894.8769716088328,-0.20536843460233287
165,70.79957805907173,895.2299578059071,-0.21453064582102513
166,71.04626708727655,894.69610935857,-0.23072678130357385
167,72.04555314533623,895.6843817787419,-0.23307449321157853
168,72.2584388185654,895.0791139240506,-0.2428239877205195
169,73.03481012658227,895.6540084388186,-0.24417567320997466
170,73.77557411273486,895.9864300626305,-0.2633367999578528
171,74.2515923566879,895.6709129511677,-0.266564743080111
172,74.8313641245972,896.28141783029,-0.28549067458629124
173,75.2566560170394,896.3194888178914,-0.2898591866940744
174,75.70398277717976,896.3186221743811,-0.30198522446328774
175,76.59210526315789,897.0690789473684,-0.30707250888085313
176,77.15679824561404,896.7752192982456,-0.3210427681897395
177,77.54966887417218,896.9779249448123,-0.3325846797576502
178,78.65837837837837,897.6800000000001,-0.3433364162401182
179,78.78970427163198,897.5991237677985,-0.36238500301302723
180,79.53846153846153,897.7758241758241,-0.36498720825899467
181,80.15686274509804,897.9575163398692,-0.377640548263131
182,80.79655543595264,898.622174381055,-0.3948665258217623
183,81.21585903083701,898.1883259911895,-0.4133758215377682
184,81.88685344827586,898.9612068965517,-0.43028476800919635
185,82.24004424778761,899.1139380530974,-0.44613888874898044
186,82.93852908891328,899.5532381997805,-0.4679928414748529
187,83.33371298405467,899.6366742596811,-0.4806062430414797
