FrameNo,Row,Column,Angle
86,13.94949494949495,787.4469696969697,0.22007101054438916
87,15.786319612590798,787.0121065375303,0.2198377381466171
88,17.57178526841448,787.358302122347,0.20506900703783568
89,19.302803738317756,786.4722741433022,0.17632334970882213
90,21.23374917925148,787.4550229809586,0.18057102900825778
91,23.10435931307794,786.655217965654,0.17516482901278735
92,25.186382393397523,786.5261348005502,0.15787176627117452
93,26.970813064628214,786.0305767894371,0.160211147654659
94,28.542422044960116,786.5337200870196,0.15535860164251566
95,30.244657332350773,786.1643330876934,0.13853327283905026
96,31.894423791821563,785.4624535315985,0.13357589507953924
97,33.563182527301095,785.5499219968799,0.130870724712927
98,35.3794498381877,785.3584142394822,0.12093023686957875
99,37.102310231023104,785.6089108910891,0.11269399619121089
100,38.73734729493892,784.9816753926701,0.10651345122550901
101,40.44783715012723,784.2900763358779,0.09868507932329694
102,42.136237256719184,783.7025023169601,0.09654943196419069
103,43.617502458210424,783.322517207473,0.09306961488054494
104,45.233097880928355,783.0030272452069,0.08946523736016644
105,46.94230769230769,782.65991902834,0.09109046334448682
106,48.55955056179775,781.8314606741573,0.07939142493797885
107,49.84529147982063,781.652466367713,0.07654627628480114
108,51.76293622141998,780.8507821901323,0.07671350805735318
109,53.22617534942821,780.3875476493012,0.07536611577350015
110,55.0093085106383,780.1648936170213,0.06091179952213742
111,56.514637904468415,779.8967642526965,0.06789643167031549
112,57.958193979933114,779.3010033444816,0.06828339359122905
113,59.696875,778.1015625,0.0738522400499788
114,60.88045540796964,778.326375711575,0.06202332762592775
115,62.56581196581197,777.9623931623931,0.06053401303162796
116,63.72093023255814,777.4669051878354,0.08752148312912487
117,65.46035242290749,777.0198237885463,0.07137832691241618
118,66.486,776.44,0.05712265730655411
119,68.27684964200478,776.0477326968974,0.08679476999280211
120,69.96578947368421,775.2736842105263,0.09320539420423263
121,71.41643835616438,774.6520547945206,0.10186370197171954
122,72.80346820809248,774.2312138728323,0.1281540410506294
123,74.4327485380117,773.3713450292398,0.14281083841416964
124,75.77910447761194,772.1910447761194,0.15465754071703983
125,77.05325443786982,770.8520710059172,0.15769494036903872
126,78.87301587301587,769.1809523809524,0.13817869102944264
127,80.29581993569131,767.7942122186495,0.1405338342092941
128,81.41944444444445,767.2305555555556,0.12190834792981221
129,82.9489247311828,765.9731182795699,0.09662619155528494
130,84.10732984293193,766.2094240837696,0.08137717978295927
131,85.64577656675749,764.9782016348773,0.06979009250378339
132,86.70098039215686,764.8504901960785,0.06404537270244788
133,88.18345323741008,764.5,0.04310781091793413
134,89.2981220657277,762.8497652582159,0.04401801613122372
135,90.50403225806451,762.2540322580645,0.026356927365064863
136,91.875,761.2883064516129,0.016433875691553988
137,93.17248062015504,760.203488372093,0.00784106644580717
138,94.29520295202953,759.7232472324723,-0.008532439631671397
139,95.32974910394265,759.0663082437276,-0.01038671394749145
140,96.54054054054055,758.596525096525,-0.026187545369610783
141,97.70772058823529,758.0128676470588,-0.03199271947568197
142,98.92834890965732,756.9501557632399,-0.044802909511482664
143,100.08769230769231,756.28,-0.055094356526679614
144,101.0979228486647,755.2848664688428,-0.05555413412598672
145,102.08739255014326,755.3853868194842,-0.06273165632612811
146,103.348367029549,754.6827371695178,-0.07490392037356643
147,104.42447129909365,754.6404833836858,-0.07887776406609101
148,105.33137829912023,753.192082111437,-0.09299137537536527
149,106.50210378681626,753.2959326788218,-0.09915832948784997
150,107.50877192982456,752.6113360323886,-0.11313654332395673
151,108.55352798053528,753.3357664233577,-0.1123661734256782
152,109.56036446469248,752.1104783599089,-0.12645359458495575
153,110.50111111111111,751.7666666666667,-0.13483508097634112
154,111.74746335963923,752.6989853438557,-0.14380870470744242
155,112.59452054794521,751.8767123287671,-0.14996875200995682
156,113.79405737704919,752.1803278688525,-0.16166721782357596
157,114.82880161127895,752.2557905337361,-0.17198617412575798
158,115.74047829937999,751.8281665190434,-0.17779767112783187
159,116.62264150943396,751.9778506972929,-0.18913903715623545
160,117.49177631578948,751.5493421052631,-0.20201660991670264
161,118.97079715864247,752.4254143646409,-0.20779037243136958
162,119.62751407884151,752.3491552695093,-0.22110172671749428
163,120.72918287937743,753.1579766536966,-0.22568826456598248
164,121.88464476699771,753.1466768525593,-0.23954450447199185
165,122.72408650260999,753.399701715138,-0.240684326137587
166,123.78854961832062,753.7251908396946,-0.267823555723814
167,124.8231534090909,754.2443181818182,-0.2671395820699844
168,125.4477390659748,753.9733135656041,-0.29522036718582845
169,126.49381818181818,754.0327272727272,-0.30685346592971413
170,127.83507462686568,755.6126865671641,-0.3148545876782111
171,128.741452991453,756.2913105413105,-0.32609370580803665
172,129.58069062720227,756.4038054968288,-0.35028964920812533
173,130.55338450802512,756.648988136776,-0.36509290784096193
