FrameNo,Row,Column,Angle
1,56.48888888888889,769.8555555555556,-0.23048303100935813
2,57.526315789473685,772.6095076400679,-0.2655664048019361
3,58.02188552188552,773.3367003367003,-0.2733628537747947
4,58.472312703583064,773.6677524429967,-0.29173837621651166
5,58.50953206239168,772.8838821490468,-0.3115144110767364
6,58.89983022071307,773.2478777589134,-0.32372463219692826
7,59.269949066213925,773.9524617996605,-0.3558786876199806
8,59.558677685950414,774.3206611570248,-0.36480858047507053
9,60.05363321799308,774.6141868512111,-0.392661521323239
10,60.493975903614455,775.0086058519794,-0.406724774153873
11,60.9244966442953,775.6157718120805,-0.44427404558534794
12,61.17565217391304,775.7478260869565,-0.43859148034473877
13,61.402116402116405,775.9347442680776,-0.4850000901335128
14,61.624149659863946,776.5170068027211,-0.501342334493738
15,62.06479859894921,777.3415061295972,-0.5502532520543644
16,62.3397212543554,777.3850174216028,-0.5869740134170808
17,63.07517482517483,778.1136363636364,-0.6202097316432549
18,63.46584938704028,778.7197898423818,-0.6686171580943281
19,63.75812274368231,779.3231046931407,-0.6984803122299229
20,64.19750889679716,779.6921708185054,-0.7572440858213962
21,64.60314685314685,780.7972027972028,-0.8275766072360925
22,64.77490774907749,781.1937269372694,-0.8696608082301973
23,65.53734061930783,781.8852459016393,-1.0144731610400974
24,65.20702402957487,782.1959334565619,-1.1339481765420958
25,66.04900181488203,782.9909255898367,-1.3049461864495104
26,66.36213235294117,783.8566176470588,-1.3462707324816894
27,66.90243902439025,784.6641651031895,1.5422660437801956
28,67.29174311926606,785.4422018348624,1.4296462549221465
29,68.00770712909441,786.2447013487476,1.2604697635964837
30,68.17733089579525,787.2193784277879,1.0934789174629014
31,68.46124763705104,788.1153119092628,0.9773215634868755
32,69.10204081632654,788.8144712430427,0.9062479241565263
33,69.76460176991151,789.316814159292,0.8224257080232202
34,69.93895870736087,790.4129263913824,0.7802076937169736
35,70.91382405745063,790.8797127468582,0.742367342360334
36,71.32085561497327,791.7825311942959,0.6860279504804703
37,71.9607476635514,792.5345794392523,0.6314657351277561
38,72.66051660516605,793.1734317343173,0.617442603790567
39,73.19494584837545,793.8465703971119,0.5706316524585424
40,73.56727272727272,794.8727272727273,0.5371365891701522
41,74.12028725314183,795.4452423698384,0.4948493184700972
42,74.91181657848324,795.4391534391534,0.48821907126338093
43,75.76379310344828,795.7551724137932,0.4393622324949372
44,76.23022847100175,797.1985940246045,0.42024349005331246
45,76.88591800356507,797.5258467023173,0.4087643384567826
46,77.90418118466899,797.7543554006969,0.3869700138564764
47,78.2043795620438,798.4251824817518,0.36367460016001657
48,78.89594356261023,798.6719576719577,0.3438460016414069
49,79.41742286751361,799.6878402903811,0.31718666247858074
50,80.49468085106383,799.5283687943263,0.30210386641563647
51,81.09256198347107,799.6743801652892,0.2715085882645407
52,81.96216216216216,799.2,0.26995494047985163
53,82.36074766355141,800.6336448598131,0.26095460400934656
54,82.9963768115942,800.5778985507246,0.2334488069329636
55,83.92911877394636,801.0383141762452,0.2299819387982438
