FrameNo,Row,Column,Angle
34,7.349753694581281,731.1428571428571,-0.13644405976921264
35,8.407310704960835,730.0939947780679,-0.1283867890180108
36,9.746478873239436,729.9154929577464,-0.1687020678178551
37,11.192612137203167,729.5250659630607,-0.1594989022408323
38,12.150943396226415,728.7452830188679,-0.15065650390881832
39,13.609223300970873,728.4781553398059,-0.17145137480077885
40,14.98,728.3875,-0.16941541527240198
41,16.21315789473684,727.9815789473685,-0.18166982383313257
42,17.386363636363637,727.530303030303,-0.2168937144262885
43,18.703125,727.140625,-0.2033129092588887
44,19.847117794486216,726.9498746867168,-0.20816095751876376
45,21.05808080808081,726.2171717171717,-0.22389631979731045
46,22.22997416020672,726.1524547803617,-0.23629807878708828
47,23.723860589812332,726.0616621983914,-0.22695685187595616
48,24.66846361185984,725.4986522911051,-0.23835414057037274
49,25.90082644628099,725.3829201101928,-0.25341912652141235
50,27.414330218068535,725.4330218068536,-0.264384976914255
51,28.983471074380166,727.2066115702479,-0.26335159796194035
52,30.123333333333335,725.79,-0.27621295198351054
53,31.175084175084177,725.4680134680135,-0.2809791519944154
54,32.35632183908046,725.1321839080459,-0.2821532863267102
55,33.97482014388489,726.2014388489208,-0.30028598906394116
56,35.098976109215016,725.7201365187714,-0.3146952754115343
57,36.375,725.8285714285714,-0.3163187303956455
58,37.53515625,725.609375,-0.3248042654591733
59,38.95729537366548,726.2206405693951,-0.33517703127442416
60,40.02150537634409,725.7956989247311,-0.3411981490017572
61,41.148409893992934,725.7349823321555,-0.3550253729533066
62,42.390845070422536,725.8133802816901,-0.3691421882643154
63,43.74570446735395,726.360824742268,-0.3855687008476677
64,44.85223367697594,726.0996563573883,-0.3972669029060335
65,45.91752577319588,725.828178694158,-0.40618103644072084
66,47.127450980392155,726.1176470588235,-0.42801708274859945
67,48.23978201634878,725.9073569482289,-0.4420865690473045
68,49.74285714285714,726.8666666666667,-0.44873522846515296
69,51.138888888888886,727.179012345679,-0.4720782044379338
70,52.13492063492063,726.9153439153439,-0.4949892212075374
71,53.51226158038147,727.6049046321526,-0.5049989385414474
72,54.48684210526316,727.1026315789474,-0.5283691693187512
73,55.87341772151899,727.5721518987342,-0.5489575819771935
