FrameNo,Row,Column,Angle
72,28.875712656784494,787.4766248574687,-1.4575384113726506
73,32.36654366543665,787.5375153751537,-1.4673315389628372
74,34.23178016726404,787.4241338112306,-1.4572686858055532
75,35.92039258451472,787.5572519083969,-1.459318274854832
76,38.23478260869565,787.6673913043478,-1.4595138882740184
77,40.36506276150627,787.7426778242677,-1.4661642162921424
78,42.95046082949309,787.61866359447,-1.4649003473333395
79,44.85516506922258,787.7720979765709,-1.461601401365284
80,46.889352818371606,787.856993736952,-1.4624751325685001
81,49.438428874734605,787.8619957537155,-1.4642291952322148
82,51.53717277486911,787.9633507853403,-1.4650386656366143
83,53.74474789915966,787.9485294117648,-1.4578311411785492
84,56.32426550598477,787.9477693144722,-1.458933021976031
85,58.48025613660619,788.0949839914621,-1.4637629746427998
86,60.88367129135539,788.1248665955176,-1.4623509412405904
87,63.137339055793994,788.1072961373391,-1.4604031494859473
88,65.38461538461539,788.1805555555555,-1.4618198851295738
89,67.97392290249434,787.8038548752835,-1.4459365487621423
90,70.12208657047725,788.1287458379578,-1.453430211490793
91,72.36699239956569,788.1845819761129,-1.4554789109619735
92,74.7467248908297,788.240174672489,-1.4550320664072354
93,76.81988950276244,788.1845303867403,-1.4505864696197033
94,79.22298065984073,788.160409556314,-1.4524200548272523
95,81.35017221584386,788.1239954075775,-1.450462096576264
96,83.69830508474577,788.4271186440678,-1.4525070439666503
97,86.46998722860792,787.978288633461,-1.4637092866193717
98,88.47045454545454,788.5534090909091,-1.4558335393101423
99,90.62782401902497,788.3412604042807,-1.458459167095454
100,92.70449172576832,788.4148936170213,-1.4574584052551636
101,95.66343490304709,787.9113573407202,-1.451092567052004
102,97.6113074204947,788.585394581861,-1.4549125553165907
103,100.0027027027027,787.8121621621622,-1.454564580244835
104,102.21284634760706,788.2153652392947,-1.4517969480758004
105,104.79924717691343,788.5370138017565,-1.4607507840716911
106,107.1267252195734,788.6587202007528,-1.455264700826071
107,109.35858585858585,788.685606060606,-1.4541183115380296
108,111.84565499351491,788.5940337224384,-1.4527024310379404
109,114.04241645244215,788.7120822622107,-1.4484593011592093
110,116.54036458333333,788.7174479166666,-1.455580140908688
111,118.94408322496749,788.9024707412224,-1.4538145581746078
112,121.10949868073878,788.8693931398417,-1.4511096439760331
113,123.79946524064171,788.9973262032086,-1.453472359144495
114,125.35844748858447,789.1232876712329,-1.4561922963214096
115,127.8233918128655,789.1087719298246,-1.4549207505941792
116,130.35552913198575,789.1771700356718,-1.4601816001966461
117,132.92847317744156,789.0577716643742,-1.4538272867145572
118,135.37695078031214,789.109243697479,-1.471047545275269
119,137.5813953488372,789.2117503059976,-1.4609652298457478
120,139.82555282555282,789.2592137592137,-1.4632264237128811
121,142.13423645320196,789.3300492610838,-1.4650136247493695
122,144.73863636363637,789.3434343434343,-1.461503549534781
123,147.26356589147287,789.4328165374677,-1.4601221799674882
124,149.50913838120104,789.4791122715404,-1.465574045053167
125,151.8322324966975,789.4914134742404,-1.4658329329502624
126,154.46328437917225,789.5607476635514,-1.4620782351382413
127,156.8101092896175,789.5396174863388,-1.4672745256954653
128,159.23561643835615,789.4876712328767,-1.4661304481812096
129,161.8771186440678,789.5564971751412,-1.4680500420450049
130,164.05823863636363,789.59375,-1.4690462097176331
131,166.28801169590645,789.7514619883041,-1.4704422581585912
132,168.80505952380952,789.7068452380952,-1.4681179920566574
133,171.46396396396398,789.7612612612613,-1.4691650847191187
134,173.60687593423017,789.7249626307922,-1.4726469614437143
