FrameNo,Row,Column,Angle
77,72.54205607476635,906.4859813084112,0.02651485196758753
78,73.77350427350427,905.0448717948718,0.0028679557934800297
79,75.18548387096774,905.3104838709678,-0.00417069584596491
80,76.72560975609755,906.0914634146342,-0.01563090073790347
81,77.90309278350516,905.7443298969072,-0.03799490650584249
82,79.1545988258317,905.5694716242662,-0.06174369733780652
83,80.44337811900192,905.3570057581574,-0.08909770024871552
84,81.73988439306359,905.7880539499037,-0.09667639152627261
85,82.87722419928825,905.5053380782919,-0.12712391107188292
86,84.33648393194707,906.5217391304348,-0.1390796000434859
87,85.62056074766355,906.3682242990654,-0.15404018989526494
88,86.9908088235294,906.4338235294117,-0.18599809168524314
89,88.23357664233576,906.9598540145985,-0.18642882583485765
90,89.61818181818182,907.3854545454545,-0.22520448853661276
91,90.84191829484902,907.6873889875666,-0.2423329664272801
92,92.14886164623468,907.6024518388791,-0.2576949926182871
93,93.53780068728523,908.1975945017182,-0.3027741971641351
94,94.58414239482201,908.0744336569579,-0.3061484537689961
95,95.87859424920129,908.4329073482428,-0.3396466300272005
96,97.2672,908.976,-0.34978428203321393
97,98.14263322884013,908.8605015673982,-0.38573611836323024
98,99.8640625,909.39375,-0.4021967037448188
99,100.94053208137716,909.8450704225352,-0.4217734918159294
100,102.1614420062696,909.9075235109718,-0.44896986545624024
101,103.72356495468279,910.8444108761329,-0.4679246335087465
102,104.25909752547307,909.8471615720524,-0.5103931622832828
103,106.12573099415205,911.0336257309941,-0.5328734878808166
104,106.88046647230321,910.9227405247814,-0.560657515148463
105,108.39389736477115,911.7323162274619,-0.5894100354573996
106,116.41758241758242,926.0,-0.638167278558548
107,110.70013947001395,912.4295676429567,-0.6520529136059368
108,122.1025641025641,928.2179487179487,-0.779889056168553
109,113.11244979919678,913.178045515395,-0.7172149798678428
110,117.16608996539793,919.6955017301038,-0.8203491266738384
111,115.53277310924369,913.9848739495799,-0.7735694232931389
112,117.20287253141831,915.2800718132854,-0.8128247951795585
113,118.01151315789474,915.1644736842105,-0.8365527999993075
114,119.48722044728434,915.7364217252397,-0.8747407043268096
115,120.53015873015873,916.1492063492063,-0.9082227736047891
116,121.8046875,916.7109375,-0.9435306446094539
117,123.38226299694189,917.4128440366973,-0.9846900238638738
118,124.45648854961831,917.9099236641222,-1.0232757363995963
119,125.8166915052161,918.5797317436661,-1.0653152176864162
120,126.95307917888563,919.0425219941349,-1.1042430162218255
121,128.2951289398281,919.7292263610316,-1.1527855248587306
122,129.48857142857145,920.3742857142857,-1.1952958015221533
123,131.02528089887642,921.0280898876405,-1.2313799213880918
124,132.1941340782123,921.7625698324023,-1.2829998044213473
125,133.31593406593407,922.3543956043956,-1.3229687623222603
126,134.7718120805369,923.0093959731544,-1.3688564882893874
127,136.1430463576159,923.7986754966887,-1.4143123792429542
128,137.34993446920052,924.521625163827,-1.4651732082272964
129,138.78233034571065,925.2099871959027,-1.5150232405487922
130,140.12611464968154,925.8777070063694,-1.558086888897068
131,141.65459249676584,926.8615782664942,1.5467841520096623
132,143.02589395807644,927.4697903822441,1.498339093574372
133,144.17216117216117,928.2368742368742,1.4537177628376363
134,145.44657863145258,929.0696278511405,1.4107640009863676
135,147.23021582733813,929.8369304556355,1.3714721277860193
136,148.51895734597156,930.654028436019,1.328691376397995
137,150.01779359430606,931.4329774614472,1.28891115256902
138,151.4006968641115,932.2148664343787,1.2525190235553065
139,152.86820809248553,932.993063583815,1.2117656128032515
140,154.59037558685446,933.7969483568075,1.1734245519619666
141,156.09817351598173,934.5821917808219,1.1478531385045683
142,157.67848970251717,935.4050343249428,1.0972322720944536
143,159.04643261608155,936.163080407701,1.0659825016911237
144,160.64692482915717,937.00569476082,1.0329835186934349
145,162.25536723163842,937.6802259887006,1.0071311695676177
146,163.6394176931691,938.5610302351624,0.9704600759433836
147,165.480181200453,939.2525481313703,0.9449541590192002
148,167.19170403587444,939.9383408071749,0.9132632146807991
149,168.62234636871509,940.7642458100559,0.8781651803492979
150,170.35044642857144,941.4174107142857,0.8641528535377799
151,171.9823399558499,942.0949227373069,0.8351215589472035
152,173.41786108048512,943.0970231532525,0.8034498017954353
153,175.5229563269877,943.3337066069429,0.7827950622555848
154,177.13538111490328,944.0830489192264,0.7635257820296524
155,178.41912421805182,945.1903485254692,0.7311175596469753
156,180.2293407613742,945.6146703806871,0.7095610955315176
157,182.1824751580849,946.2095754290876,0.6803693386103258
158,183.60277777777776,947.0361111111112,0.6663321359364374
159,185.11274060494958,947.7736021998167,0.6490898781868839
160,186.9906015037594,948.452067669173,0.618199986268191
161,188.90625,948.8465073529412,0.6159470049941395
162,190.9325323475046,949.1284658040665,0.5814956016733595
