FrameNo,Row,Column,Angle
51,23.108490566037737,732.6556603773585,-0.7964310063239346
52,24.939473684210526,733.4605263157895,-0.7921631159738721
53,25.5609756097561,733.0216802168022,-0.8485363741520938
54,27.281725888324875,733.6192893401015,-0.9028502223110606
55,28.479591836734695,733.5892857142857,-0.9453305052474703
56,29.861313868613138,733.9464720194647,-1.007318238371164
57,31.69833729216152,734.9287410926365,-0.9675336373309577
58,32.399527186761226,734.7304964539007,-1.0802766665238834
59,33.910377358490564,735.0731132075472,-1.1456517533780413
60,35.65105386416862,735.4847775175645,-1.1562493023861653
61,36.90654205607477,735.9859813084112,-1.3064707341566455
62,38.18181818181818,736.5627705627705,-1.3794785804735603
63,39.84415584415584,737.3008658008658,-1.4663924997176259
64,41.23221757322176,737.6297071129707,1.5411804270873897
65,42.56903765690377,738.326359832636,1.3663316818963487
66,44.44214876033058,738.646694214876,1.2818103044559819
67,45.92168674698795,739.2650602409639,1.0925071110722102
68,47.04158790170133,739.7882797731569,1.00950940257403
69,48.50754716981132,740.4981132075471,0.8278918348912209
70,49.90207156308851,741.1337099811676,0.7208820538997057
71,51.47329650092081,741.6040515653775,0.6838666093131313
72,52.600706713780916,742.756183745583,0.6283254892659644
73,54.324561403508774,743.0035087719298,0.5881009654638081
74,56.15897435897436,743.6752136752136,0.5258425768898509
75,57.38316151202749,744.3762886597938,0.4877225261553154
76,58.99499165275459,744.559265442404,0.46690557858079945
77,60.37061769616027,745.1569282136895,0.4731348187719228
78,61.89802631578947,746.0082236842105,0.4112069162008211
79,63.750809061488674,746.2912621359224,0.41738080046310705
80,65.05048859934854,746.885993485342,0.39272049723844615
81,66.27633587786259,747.7099236641221,0.3675060991728376
82,67.85826771653544,748.0,0.35024970020732066
83,69.32615384615384,748.4338461538462,0.33843550751013296
84,71.07389937106919,748.8066037735849,0.32145834186560607
85,72.3297709923664,749.1770992366412,0.32027495630061137
86,73.64660493827161,750.0432098765432,0.29972606297106746
87,75.47981366459628,750.0046583850932,0.2874954134052699
88,76.88091603053435,750.5404580152672,0.27954754146011584
89,78.36080870917574,750.791601866252,0.26053986167060295
