FrameNo,Row,Column,Angle
564,319.6297436,1033.382564,-0.14389433
565,320.6218962,1033.387133,-0.131851318
566,320.742268,1033.424971,-0.147265969
567,321.2167832,1033.875291,-0.145838434
568,321.7417453,1034.082547,-0.153449997
569,322.2684642,1034.461899,-0.156177517
570,322.72,1034.936471,-0.168742047
571,323.1536643,1035.466903,-0.174797038
572,323.8271752,1035.970203,-0.183816444
573,323.9893491,1036.306509,-0.210411312
574,324.6384248,1036.720764,-0.215631986
575,325.1847059,1037.396471,-0.228060353
576,325.5883777,1037.432203,-0.233992793
577,326.0722291,1038.30137,-0.245277182
578,326.4171779,1038.581595,-0.258401128
579,327.206135,1039.240491,-0.283657426
580,327.5607009,1039.455569,-0.289055421
581,328.0216837,1039.954082,-0.295533383
582,328.725,1040.46875,-0.356911905
583,328.9934726,1041.01436,-0.377206111
584,329.3090186,1041.713528,-0.322517261
585,329.625,1042.074742,-0.335464086
586,330.7156085,1042.685185,-0.4736381
587,330.8377309,1043.258575,-0.438332903
588,331.3722149,1043.821756,-0.526999971
589,331.6540541,1044.510811,-1.027958918
590,332.4924761,1044.860465,1.227494427
591,332.4937587,1045.71706,1.140104225
592,333.26,1046.188571,1.109399726
593,333.9253112,1046.925311,1.03379289
594,334.5655853,1047.379408,1.085781421
595,334.7449568,1047.788184,0.991742077
596,335.0866477,1048.71733,0.980865403
597,335.4904552,1048.960352,0.968360265
598,336.6497175,1049.511299,0.937790789
599,336.8977273,1049.926136,0.895998691
600,337.6180758,1050.572886,0.887915454
601,338,1051.400295,0.85501426
602,338.8645066,1051.217968,0.850420966
603,339.2544118,1052.079412,0.826226836
604,339.8316401,1052.328012,0.81946571
605,340.1257062,1053.09322,0.79375831
606,340.8964029,1053.260432,0.774768289
607,341.2325926,1053.780741,0.761300605
608,342.1008646,1053.766571,0.738433405
609,342.3618907,1054.825702,0.719506004
610,343.6791908,1054.273121,0.71839597
611,343.800885,1055.162242,0.699244789
612,344.4626437,1055.492816,0.691456004
613,344.7316017,1056.176046,0.668333532
614,345.1156662,1056.802343,0.659581333
615,345.8971684,1056.816692,0.651987575
