FrameNo,Row,Column,Angle
41,5.976744186046512,545.0730897009967,0.06626415195207204
42,4.197278911564626,553.6938775510204,-0.026517888773701738
43,131.16666666666666,551.9333333333334,0.09661305764098908
44,185.10526315789474,586.421052631579,-1.3470363392163116
45,101.53125,502.46875,0.7853981633974483
46,8.368956743002546,542.5547073791349,0.009606189497316793
47,8.980629539951574,541.8765133171913,0.0013412039949835183
48,9.76989247311828,541.6451612903226,-0.015467097351028544
49,10.109339407744875,540.9521640091116,-0.02938955924856127
50,9.432203389830509,553.8644067796611,-0.029786134469324706
51,10.439169139465875,540.4569732937686,-0.03928435147648377
52,10.629464285714286,542.3526785714286,-0.031457659766258916
53,11.739520958083832,541.2934131736527,-0.06722760786037972
54,12.771966527196653,538.2970711297071,-0.06859303865859526
55,13.107655502392344,538.5574162679426,-0.07592067960459414
56,13.928571428571429,538.1367346938775,-0.08966071176920828
57,14.087628865979381,539.8737113402062,-0.10540549487475821
58,14.560102301790282,539.156010230179,-0.11060603962659081
59,15.0935960591133,538.2241379310344,-0.11843302511880363
60,15.628992628992629,537.7837837837837,-0.12728724690470017
61,16.17452830188679,537.4433962264151,-0.13990789967593315
62,16.691943127962084,537.4905213270142,-0.1433430097478446
63,17.085778781038375,536.1715575620767,-0.1489942112519796
64,17.766439909297052,536.8934240362812,-0.16137442171874597
65,18.399092970521544,536.9251700680272,-0.1692381826862645
66,18.659955257270692,535.4541387024608,-0.17195914637404328
67,19.203463203463205,535.3636363636364,-0.18152979037095043
68,19.85050505050505,534.7515151515152,-0.18744117269213278
69,20.33130081300813,534.7378048780488,-0.19873124269208298
70,20.98046875,534.86328125,-0.20576713370319394
71,21.473180076628353,534.5,-0.21428137525242733
72,22.089719626168225,534.5495327102803,-0.22316787291829193
73,22.515037593984964,534.2838345864661,-0.2300343791685265
74,23.08768472906404,531.9399014778326,-0.24332105753900565
75,23.58586849852797,532.189401373896,-0.25254415445239026
76,24.363333333333333,534.1016666666667,-0.25853075276298826
77,24.82648401826484,533.2435312024353,-0.27004441122600575
78,25.4051593323217,533.3763277693475,-0.27879499901585286
79,25.885369532428356,533.4705882352941,-0.2889134898770393
80,26.437025796661608,533.4264036418816,-0.29265930045528993
81,26.64274061990212,533.7455138662317,-0.3060855772610047
82,27.449339207048457,533.3509544787078,-0.32000107604416256
83,28.368804664723033,534.3221574344024,-0.32866864124612943
84,28.613505747126435,533.6278735632184,-0.3392043659589834
85,29.770967741935483,536.1790322580645,-0.3504656085970747
86,29.901033973412112,534.7725258493354,-0.36959185490819957
87,29.76531573986805,532.5475966069746,-0.3913713766638864
88,30.379942140790742,532.8688524590164,-0.3943419818509611
89,31.226843100189036,533.249527410208,-0.40128010821140203
90,31.494163424124512,533.4737354085603,-0.4195333528250621
91,31.977186311787072,533.7338403041825,-0.4432785807895116
92,32.86514719848053,534.8983855650522,-0.4411758915364113
93,33.333333333333336,534.7359550561798,-0.4608284207386474
94,33.66048780487805,534.5356097560975,-0.48307726956644076
95,34.19189971070395,535.1658630665381,-0.5038363785436725
