FrameNo,Row,Column,Angle
56,28.50706033376123,679.188703465982,-1.4075874460673352
57,30.570686070686072,678.5270270270271,-1.3977661740445606
58,32.679711637487124,677.9608650875387,-1.3835067503948975
59,34.624618514750765,677.3031536113937,-1.3701527686329362
60,36.8257804632427,676.6223564954682,-1.3572125196596903
61,38.79476861167002,675.979879275654,-1.3389568009045398
62,40.85615079365079,675.2926587301588,-1.3260997036474287
63,42.82104228121927,674.5929203539823,-1.316193268965425
64,45.11724137931034,674.015763546798,-1.2989537011748693
65,47.29853658536585,673.3151219512195,-1.2907972225365913
66,49.31213307240704,672.6575342465753,-1.2701684419450703
67,51.58852140077821,672.0953307392996,-1.2561276128380543
68,53.9317738791423,671.3664717348928,-1.2400238513595376
69,55.94163424124513,670.7062256809338,-1.2269047609541748
70,61.225352112676056,671.3508322663253,-1.2596718366153936
71,63.082294264339154,670.7780548628429,-1.2415125992738099
72,66.27651006711409,670.4778523489933,-1.244940163663539
73,69.14136904761905,669.952380952381,-1.2250822383487396
74,70.38354253835425,669.5230125523012,-1.2347320264450339
75,68.85139022051774,666.8485139022052,-1.1406406499484785
76,70.8443579766537,666.0700389105059,-1.1272749734523793
77,73.22307692307692,665.5,-1.1132820526375005
78,75.15718418514948,664.8023143683703,-1.1047350351807799
79,77.25482625482626,664.1370656370657,-1.0929025512955142
80,79.6237911025145,663.5241779497098,-1.0793259780039388
81,81.80933852140078,662.9202334630351,-1.0718453365396194
82,83.8171206225681,662.1867704280155,-1.0512569587572629
83,86.1949069539667,661.7247796278159,-1.0424995697974675
84,88.47740667976424,661.0825147347741,-1.028093846195071
85,90.44163424124514,660.3151750972763,-1.0122983388724742
86,92.70168483647176,659.7532210109018,-1.0048956418965185
87,94.82728164867517,659.2296368989205,-0.9874831115013877
88,97.41429970617042,658.6963761018609,-0.980445789121628
89,99.29629629629629,657.9719719719719,-0.9689148146568981
90,101.71515151515152,657.5070707070707,-0.9616834355631186
91,103.8233502538071,656.7918781725889,-0.9524905093637208
92,106.28643724696356,656.3866396761134,-0.9428984966205274
93,108.15400410677618,655.5872689938399,-0.9277106383753191
94,110.52818371607516,655.0417536534446,-0.9208124862181054
95,112.56663168940189,654.4637985309548,-0.9059905203294345
96,114.84607218683652,654.004246284501,-0.9007936420685185
97,117.09574468085107,653.5074468085106,-0.8986670138273531
98,119.61976369495166,653.1933404940924,-0.8929291293455482
99,121.625,652.4612068965517,-0.8825294080315669
100,123.80592105263158,651.8717105263158,-0.8786484106344062
101,126.17692307692307,651.7153846153847,-0.8649041837783517
102,128.25925925925924,650.9001122334456,-0.8571600388956553
103,130.45961319681456,650.4994311717861,-0.8514108162331377
104,132.8466042154567,650.1803278688525,-0.8493641143739381
105,135.1841491841492,649.7447552447552,-0.8407891090408484
106,137.30048076923077,649.2572115384615,-0.831851119977304
107,139.53243574051407,648.7980416156671,-0.8287988639027806
108,141.99378109452738,648.5485074626865,-0.8357032186066796
109,144.29709228824274,648.212389380531,-0.8257952744526955
110,146.37597911227152,647.7036553524804,-0.8213035368520166
111,148.74869791666669,647.55078125,-0.8147990354856667
112,150.9375,647.148097826087,-0.8122020021804013
113,153.2574931880109,646.9264305177112,-0.8163597091477983
114,155.51396648044692,646.5586592178771,-0.8085226281942961
115,158.03133903133903,646.4458689458689,-0.7998765940106416
116,160.22418879056048,646.1828908554572,-0.8105106689837491
117,162.27659574468083,645.838905775076,-0.8095953074977307
118,164.646875,645.803125,-0.8120731998771276
119,167.05797101449275,645.5764895330112,-0.8154336983170223
120,169.17133443163095,645.2833607907743,-0.8120542481310622
121,171.6286701208981,645.174438687392,-0.8166469134195206
122,173.7369337979094,644.7229965156795,-0.8001547382757769
123,176.33333333333331,645.0316573556797,-0.8157600494856009
124,178.44894026974953,644.73795761079,-0.8218251461717876
125,180.66666666666669,644.6626746506986,-0.828850844484824
126,182.87708333333333,644.5666666666666,-0.8457349610173566
127,185.458064516129,644.5978494623656,-0.829081762109242
128,187.18820861678006,644.3832199546486,-0.8677639742503999
129,190.0752427184466,644.6699029126214,-0.8519683064796961
130,192.33834586466165,644.6691729323309,-0.8713013688176038
131,194.58792650918633,644.6456692913385,-0.8832760826019553
132,196.6901408450704,644.4732394366197,-0.9060719297940706
133,199.1831395348837,644.6133720930233,-0.9031984679506111
134,201.72063492063492,645.0380952380953,-0.9126782288161845
135,203.5719298245614,644.7754385964912,-0.9403670258883364
136,205.98884758364312,644.8587360594795,-0.9642573351623845
137,208.34016393442624,644.9549180327868,-0.9773320958467208
138,210.29816513761466,644.9816513761468,-1.0047086340954698
139,212.96019900497512,645.3283582089553,-1.0150501732406925
140,215.6723163841808,645.6723163841808,-1.0415784850794463
141,222.3768115942029,648.231884057971,-1.044223399742821
142,220.5327868852459,646.0409836065573,-1.077287428315457
143,227.890625,648.484375,-1.1492606329838488
144,226.48275862068965,646.6666666666666,-1.1894177340591898
145,227.40650406504065,646.0,-1.2005256520683407
146,228.35374149659864,645.6394557823129,-1.2042201463398752
147,232.53846153846155,646.3942307692307,-1.3231933808322338
148,232.43548387096774,646.1774193548387,-1.222432213048446
149,236.21641791044777,646.5373134328358,-1.3145504924967981
150,237.73214285714286,646.922619047619,-1.335940423489503
151,239.10300429184548,647.0643776824035,-1.2384494075696757
152,241.1422764227642,647.4186991869918,-1.1850570128706228
153,243.84018264840182,647.662100456621,-1.3112689308627228
154,245.5650684931507,648.263698630137,-0.968388368635344
155,247.94249201277955,648.7955271565495,-0.7067656130432953
156,250.0030303030303,649.1575757575757,-0.3330902948960799
157,252.02762430939225,649.6243093922652,-0.37930470201300215
158,254.30997304582212,649.9353099730458,-0.17327873524246212
159,256.4109947643979,650.4764397905759,-0.16914755853461938
160,258.80392156862746,650.8578431372549,-0.10657108185832152
161,260.84486873508354,651.0930787589499,-0.10219692691432027
162,263.10585585585585,651.7747747747748,-0.08671645666275306
163,265.0945054945055,652.1714285714286,-0.06948802830516967
164,267.30125523012555,652.7489539748954,-0.09940399028470101
165,269.4958677685951,653.2210743801653,-0.06287439289590807
166,271.468253968254,653.8650793650794,-0.08852091221605213
167,273.73496240601503,654.0563909774436,-0.06932805425405214
168,275.7571157495256,654.392789373814,-0.05708736763555121
169,277.9124767225326,655.2122905027933,-0.06390318778913948
170,279.9360568383659,655.8063943161634,-0.07341775775294011
171,282.0701754385965,655.8736842105263,-0.05393207144350469
172,284.01393728222996,656.1236933797909,-0.05332404530484296
173,286.11226252158895,656.8221070811744,-0.04950730781868417
174,287.9845094664372,657.447504302926,-0.04990335500229267
175,290.07867132867136,658.083916083916,-0.04374852265427741
176,291.88274706867674,657.8877721943048,-0.03628961057084103
177,293.9625212947189,658.5178875638842,-0.03212202516063058
178,295.98799313893653,659.0034305317324,-0.027435769303337253
179,297.9084745762712,659.1389830508474,-0.025606513138554957
180,299.7381756756757,659.1875,-0.021776147786716053
181,301.7553366174056,659.384236453202,-0.01127832864864053
182,303.81574539363487,660.5427135678392,-0.02744779721865284
183,305.41996557659206,660.4302925989673,0.007338975242982694
184,307.5052083333333,661.0121527777778,-0.007839572330060178
185,309.1448763250883,660.6466431095406,0.013137712246115396
186,310.9611307420495,660.4734982332155,0.02114354310341439
187,312.8454706927176,661.3108348134991,0.029525911412826164
188,314.54327808471453,661.3057090239411,0.03358243284277538
189,316.4505703422053,660.7053231939163,0.05322583600931039
190,318.16184971098266,661.664739884393,0.05453333526150127
191,319.7845188284519,661.2364016736402,0.06467271129683026
192,321.57651991614256,660.9035639412998,0.07293578014292322
193,323.2413043478261,660.6130434782608,0.08125223611073913
194,325.19864559819416,660.0270880361173,0.09517153723855823
195,326.93564356435644,660.4975247524752,0.10541920872744764
196,328.6090425531915,659.7686170212766,0.11904083889031267
197,330.53125,659.4289772727273,0.136104563591418
198,332.1297935103245,659.0088495575221,0.14716609903250658
199,333.7315436241611,658.9865771812081,0.1750382360139068
200,335.6981818181818,657.5527272727272,0.1823436326800594
201,337.3544303797468,657.4599156118144,0.21600496510746056
202,339.50236966824644,655.5450236966825,0.23595266290895917
203,340.75,656.2272727272727,0.24499462460067126
204,342.0990990990991,656.9504504504505,0.27295004121810085
205,343.60775862068965,657.4137931034483,0.29492113663913294
206,345.22433460076047,657.3079847908746,0.3204422439489244
207,346.7285714285714,656.8928571428571,0.3510929227290535
208,348.1857142857143,656.7714285714286,0.3852941967503082
209,349.83277591973246,656.5351170568562,0.4138945401695898
210,351.2776025236593,656.0757097791798,0.45343651584626254
211,352.63253012048193,655.894578313253,0.492240389168019
212,354.19653179190755,655.6242774566474,0.543915897700963
213,355.1662049861496,655.1357340720222,0.6078956249053549
214,356.79076086956525,654.7364130434783,0.6630644092932065
215,358.56955380577426,654.0524934383202,0.7169685447051997
216,359.8625954198473,653.5114503816794,0.8169487693189605
217,361.49876543209876,652.883950617284,0.9526201262793205
218,362.86407766990294,652.1286407766991,1.1576299379432906
219,364.00696055684455,651.5150812064965,1.4108338313483295
220,365.7755102040816,650.5714285714286,-1.3689137217164509
221,367.4,649.8224719101123,-1.2312818499898344
222,368.74304068522486,648.7837259100643,-1.0981578063116209
223,370.13304721030045,648.0364806866953,-0.9616067084420452
224,371.9662447257384,647.4071729957806,-0.9097429049938184
225,373.38271604938274,646.6213991769547,-0.8516979633420358
226,374.959266802444,645.6782077393075,-0.8186036302570375
227,376.4762886597938,645.059793814433,-0.769943970518406
228,378.06600000000003,644.4,-0.7416250055902526
229,379.7405940594059,643.7069306930694,-0.6987028127122359
230,381.2792079207921,643.049504950495,-0.6796035649584085
231,382.92985971943887,642.5290581162325,-0.6460005997014042
232,384.2399193548387,641.5504032258065,-0.6345438459244909
233,385.8461538461538,641.0506072874493,-0.620773007743552
234,387.719512195122,640.829268292683,-0.5973030046889723
235,389.40966386554624,640.3466386554621,-0.5856740605225538
236,390.79253112033194,639.8423236514523,-0.566179062766408
237,392.7006507592191,639.7744034707158,-0.5583319145262631
238,394.34978540772534,639.4914163090128,-0.5525651809450308
239,395.91031390134526,639.006726457399,-0.5386258384303045
240,397.30045871559633,638.6834862385322,-0.5257035603368149
241,399.59101654846336,639.3782505910166,-0.5298654718627924
242,400.80582524271847,638.7038834951456,-0.5106179336798085
243,402.8851174934726,639.5065274151436,-0.5068926028623079
244,404.3097112860892,639.1049868766404,-0.5009818476588155
245,406.087323943662,639.3492957746479,-0.4951438552899981
246,407.7647058823529,639.7198879551821,-0.4959910959972266
247,409.51190476190476,639.8988095238095,-0.4884703232999436
248,411.51612903225805,640.8064516129032,-0.48885846888999435
249,413.7259786476868,642.1779359430604,-0.48438438778174736
250,415.0444444444445,641.8925925925926,-0.4920784329753115
251,423.4375,654.8854166666666,-0.4723951386136449
252,424.4301075268817,654.0,-0.4991419848525908
253,427.43859649122805,656.9824561403509,-0.49698657434662336
254,428.92063492063494,656.952380952381,-0.5188837785285425
255,422.95982142857144,643.8928571428571,-0.5106033769945819
256,424.1572052401747,643.4978165938865,-0.5232588120861316
257,425.51121076233187,643.847533632287,-0.5319668524113845
258,426.8528138528138,643.9653679653679,-0.5457493412986174
259,436.39622641509436,656.6037735849056,-0.516476795252026
260,436.3974358974359,654.7692307692307,-0.6178355010549641
261,435.4666666666667,651.8857142857142,-0.6614433524322977
262,432.8292682926829,646.0292682926829,-0.6164794278953776
263,433.9073359073359,646.030888030888,-0.6353630047495868
264,439.24,652.176,-0.7583231957991909
265,436.74045801526717,647.4389312977099,-0.690842161578836
266,438.16044776119406,648.2014925373135,-0.7172827760039795
267,439.56985294117646,648.9154411764706,-0.7470279074377665
268,441.01779359430606,649.8007117437722,-0.8007975106606126
269,443.5829145728643,651.0653266331658,-0.8690283339050565
270,444.410480349345,651.2707423580786,-0.8301297494703749
271,444.98993288590606,652.5369127516778,-0.8249739161441269
272,446.6,653.7935483870967,-0.34443217945776344
273,448.7027027027027,654.3088803088804,-0.22845417359735215
274,449.316091954023,655.8534482758621,0.3466518580736
275,451.8801652892562,656.3140495867768,0.5095735573334746
276,452.18598382749326,658.0754716981132,0.3164455844755881
277,453.6327077747989,659.0589812332439,0.28759205850994535
278,456.07089552238807,659.8843283582089,0.35064944744739723
279,456.2989949748744,661.4020100502513,0.243835509613805
280,457.9228855721393,662.042288557214,0.21887688125280408
281,459.0416666666667,663.6519607843137,0.2121486438182957
282,460.61985472154964,664.133171912833,0.20147872452737223
283,461.75925925925924,665.1504629629629,0.18519972746266045
284,463.28995433789953,666.1187214611872,0.1712192888387807
285,464.70093457943926,666.7009345794393,0.17235801996615024
286,465.97453703703707,667.5115740740741,0.14926048513688492
287,467.3042452830189,668.372641509434,0.13977063488390218
288,468.6056338028169,669.4014084507043,0.1304881159199914
289,469.89156626506025,669.9493975903614,0.12327775921164931
290,471.20094562647756,670.7446808510638,0.11234113561252214
291,472.49882352941177,671.0023529411765,0.11235481786971983
292,473.8029197080292,671.3576642335767,0.10369865199652462
293,475.27455919395464,671.4408060453401,0.10771861170152111
294,476.359173126615,671.8242894056848,0.10904620651818288
295,477.5710455764075,672.2412868632707,0.10003422854821328
296,478.7203166226913,673.3245382585752,0.09608932528084067
297,480.0443213296399,672.7534626038781,0.09192037996455465
298,481.1486068111455,672.656346749226,0.0982612241090796
299,482.2031746031746,672.9301587301587,0.09754257502027672
300,483.5777027027027,672.7871621621622,0.09380386659661004
301,484.6271777003484,673.0836236933798,0.09811371824556052
302,485.79924242424244,672.8409090909091,0.09606807929558148
303,487.0119521912351,672.01593625498,0.10300722528691166
