FrameNo,Row,Column,Angle
289,150.2905297,808.2616372,-0.510280245
290,150.5981873,808.5845921,-0.525591774
291,151.3917051,808.8986175,-0.546180029
292,151.6734694,809,-0.552790546
293,152.266876,809.0816327,-0.575559454
294,152.8751926,809.6070878,-0.600348913
295,154.0642202,810.3058104,-0.63623414
296,154.3379205,810.6605505,-0.632130927
297,154.9191759,810.5752773,-0.644459641
298,155.3524962,811.1210287,-0.713926808
299,155.9399076,811.4776579,-0.698348974
300,156.6511278,812.1759398,-0.733475808
301,156.7469512,812.2560976,-0.74581127
302,157.5438336,812.6686478,-0.795334452
303,157.9,813.2791045,-0.802762396
304,158.6808199,814,-0.803722745
305,159.2436472,814.3587444,-0.677071641
306,159.9627976,814.9375,-0.403937099
307,160.487069,815.2183908,0.582623511
308,160.8905325,816.5059172,0.434700601
309,161.5685714,816.8871429,0.673124381
310,162.4025788,817.2464183,0.599811792
311,162.9329529,817.6690442,0.600928103
312,166.8849206,821.6865079,0.679894309
313,170.6340206,818.3298969,0.503698379
314,164.5669824,819.8660352,0.506057659
315,170.0087336,821.279476,0.509669444
316,169.7759336,822.6763485,0.520949065
317,171.1239316,822.3974359,0.478237661
318,172.8857143,820.6428571,0.443301319
319,175.0116959,817.6432749,0.356516625
320,175.7159763,817.4497041,0.346068586
321,175.9438202,818.5730337,0.357885367
322,176.3806818,819.1761364,0.338653966
323,177.8773006,817.2515337,0.313413488
324,177.4132653,819.7959184,0.3317602
325,178.7660819,818.2397661,0.307500585
326,178.42,820.69,0.310183551
327,180.1477273,817.6875,0.279540406
328,181.8428571,814.75,0.26731677
329,181.4228571,817.7257143,0.271416151
330,182.0473373,818,0.267937842
331,184.5858586,810.8181818,0.208505051
332,183.5481928,817.0361446,0.253004052
333,185.2824427,813.0076336,0.227818457
334,185.3673469,814.8027211,0.227836566
335,185.25,817.6964286,0.232961732
336,187.3589744,811.7264957,0.194020722
337,188.443299,809.6185567,0.200187698
338,188.1923077,812.6076923,0.198763812
339,188.7368421,813.3533835,0.204759048
340,190.2347826,810.1043478,0.194156074
341,190.6153846,810.5480769,0.183703731
342,191.2545455,810.6272727,0.175199798
343,192.1,809.1666667,0.163445504
344,179.7297297,859,-0.02200469
345,193.1769912,810.5575221,0.185677568
346,194.0588235,808.6235294,0.167191717
347,187.1565585,837.8829337,0.209508736
348,195.076087,809.3586957,0.172639914
349,195.4444444,810.5462963,0.171509961
350,196.4466019,809,0.184983173
351,197.0736842,808.1157895,0.164090565
352,197.8125,808.1354167,0.180245973
353,198.4842105,807.7684211,0.161042665
354,198.9891304,807.7934783,0.178055436
355,199.65625,807.8229167,0.172854196
356,200.2164948,807.4948454,0.16721144
357,200.77,808.06,0.169014676
358,201.5555556,807.5252525,0.154405344
359,202.1340206,807.0721649,0.155907222
360,194.6875,847.75,0.208439793
361,203.3366337,807.2772277,0.113546227
362,196.2208333,847.925,0.150791028
363,197.0833333,847.0515873,0.157511006
364,196.7640449,852.8370787,0.121781567
365,205.3716814,808.7610619,0.112957311
366,198.6504854,850.276699,0.134447791
367,201.64687,837.1043339,0.145223805
368,202.5819398,837.3729097,0.157246342
369,203.292517,836.627551,0.160455488
370,204.2615385,835.1435897,0.157855734
371,204.5329861,836.6510417,0.147200353
372,205.4088496,836.2106195,0.14500959
373,206.2636054,834.9795918,0.145392402
374,206.8782161,835.457976,0.143794077
375,207.4232804,835.8694885,0.142334168
376,208.2622378,834.6643357,0.146535818
377,208.9416342,834.5972763,0.136113375
378,209.5250464,834.7959184,0.129142795
379,210.2952756,834.0846457,0.141093595
380,211.4114114,831.8858859,0.1481759
381,211.4903475,834.5791506,0.148694002
382,212.1502783,833.4155844,0.125559352
383,213.252588,832.0124224,0.138556741
384,213.6555118,832.6220472,0.145806189
385,214.5079007,831.9525959,0.145660863
386,215.0523256,832.7383721,0.146318326
387,215.8571429,831.1405896,0.136742513
388,216.4877506,831.0044543,0.148859978
389,217.6275395,830.2979684,0.150476474
390,218.5152672,827.8320611,0.147977336
391,220.9054054,816.4324324,0.115332555
