FrameNo,Row,Column,Angle
77,5.099264705882353,963.7794117647059,0.10151722318361805
78,5.8111587982832615,957.2575107296137,0.07445139538252854
79,6.713541666666667,954.921875,0.03518536163927908
80,6.356234096692112,962.8804071246819,0.06867627621146576
81,7.6761904761904765,956.7809523809524,0.045061384587965506
82,7.811023622047244,962.4041994750656,0.05826009773188225
83,8.30028328611898,962.5835694050992,0.04466536790654734
84,9.66161616161616,955.4949494949495,0.021594089697127044
85,10.023809523809524,958.9809523809524,0.033939816356285124
86,10.541666666666666,962.2724358974359,0.021498346080853683
87,11.541935483870967,954.9483870967742,-0.020458279772847695
88,11.917293233082706,952.9624060150376,-0.03334979376029853
89,12.619318181818182,957.1875,-0.001655660590645788
90,13.416666666666666,952.0,-0.09498087817891919
91,13.910112359550562,959.6441947565543,-0.028699358411664752
92,14.470833333333333,958.9916666666667,-0.049511710609876504
93,15.125523012552302,959.326359832636,-0.044894999835999955
94,15.952173913043477,957.8304347826087,-0.07362299081737916
95,16.562874251497007,957.7784431137725,-0.07494380476596113
96,17.2319587628866,957.3453608247423,-0.09407323620395364
97,17.038961038961038,951.0519480519481,-0.11421273063676705
98,18.316939890710383,957.0928961748634,-0.131308228900364
99,19.067307692307693,954.6923076923077,-0.16051195782577057
100,19.57831325301205,956.0,-0.14444628652916439
101,20.345238095238095,955.9761904761905,-0.11679385237143676
102,20.423529411764704,953.1411764705882,-0.20857023463933244
103,21.914529914529915,953.965811965812,-0.11475303809320715
104,21.838709677419356,952.7849462365591,-0.09411183726637665
105,22.84,953.14,-0.021866451477392423
106,23.711656441717793,952.8036809815951,0.021189516242764498
107,24.114864864864863,951.5945945945946,0.1478776203587692
108,24.59090909090909,951.1558441558442,0.2388452510810271
109,25.172185430463575,950.2582781456954,0.18662739412184645
110,25.807909604519775,950.045197740113,0.2108876509771887
111,26.45731707317073,948.719512195122,0.2199880695508768
112,27.14792899408284,948.6627218934912,0.18158345334495593
113,27.430232558139537,948.0174418604652,0.20588452414050654
114,27.915730337078653,948.061797752809,0.20150423501752546
115,28.38860103626943,947.0518134715026,0.19751165321368885
116,28.858585858585858,946.5808080808081,0.15812446646219977
117,29.357487922705314,945.8260869565217,0.1359126915244209
118,30.07729468599034,945.4589371980676,0.11663810861766528
119,30.44927536231884,945.1497584541063,0.11906823677154654
120,31.01271186440678,944.4491525423729,0.11042350928646079
121,31.56741573033708,944.7528089887641,0.08412862327476911
122,31.83467741935484,944.2217741935484,0.09507997468002251
123,32.800925925925924,942.5046296296297,0.060096982844452196
124,32.88259109311741,942.6153846153846,0.0748854700278268
125,33.47463768115942,941.4311594202899,0.03535958376202422
126,33.917647058823526,943.2235294117647,0.028164360019582897
127,34.28938906752411,941.3344051446945,0.020577250655668053
128,34.79333333333334,940.88,0.016935979284247484
129,35.35748792270532,942.0628019323672,0.004717130847102853
130,35.87147335423197,940.9780564263323,0.004486564823503232
131,36.36521739130435,941.6695652173913,-0.017110069823952315
132,36.84477611940299,940.2537313432836,-0.016164688281750397
133,37.27058823529412,940.2745098039215,-0.027009779666224767
134,37.66536964980545,940.5330739299611,-0.043398405270265734
135,38.22222222222222,940.5912698412699,-0.04907901302112713
136,38.57692307692308,940.1461538461539,-0.05489494848540874
137,39.04,940.344,-0.06940658423777503
138,39.666666666666664,944.730593607306,-0.09527214182970616
139,39.777517564402814,938.6416861826698,-0.07490275291788583
140,40.095238095238095,937.7928571428572,-0.07793168727513758
141,40.74671052631579,937.4407894736842,-0.09553670211840305
142,41.119565217391305,938.5036231884058,-0.10304481276677308
143,41.63928571428571,939.0821428571428,-0.11537401032543944
144,42.12056737588652,939.6560283687943,-0.12569954291124052
145,44.3,952.1111111111111,-0.14906636905050746
146,42.903914590747334,939.4626334519573,-0.14586007372270354
147,44.273109243697476,945.7605042016806,-0.18021912548426963
148,45.038277511961724,948.0669856459331,-0.20187678448922805
149,45.852380952380955,949.2809523809524,-0.20479130345975563
150,45.88340807174888,947.4529147982063,-0.22295371624490756
151,46.447154471544714,946.7845528455284,-0.23285237261033584
152,46.651408450704224,944.5845070422536,-0.22481845876097326
153,47.42248062015504,946.5503875968992,-0.2537880515215612
154,48.45945945945946,949.2567567567568,-0.2694753069460706
155,48.189189189189186,946.3320463320463,-0.28248461757868326
156,49.070038910505836,947.5369649805448,-0.30356307786848064
157,47.75659824046921,939.4252199413489,-0.2577867834065059
158,50.09274193548387,947.7782258064516,-0.32807990044155755
159,50.79838709677419,948.4274193548387,-0.3551469219272313
160,51.292307692307695,947.7346153846154,-0.3490335123917077
161,48.79054054054054,937.8243243243244,-0.31336675710571416
162,49.464530892448515,938.6842105263158,-0.3254332952060112
163,49.82528735632184,938.9425287356322,-0.34183399364658806
164,50.217592592592595,939.5393518518518,-0.35604006200055005
165,50.37843137254902,939.5254901960784,-0.37752680448950177
166,51.4061757719715,940.833729216152,-0.39974156879548256
167,51.30947775628627,940.4545454545455,-0.4225115574608229
168,51.69598470363289,940.9541108986616,-0.43793969001774524
169,52.47318007662835,941.8620689655172,-0.4684640865841278
170,52.79684418145957,942.0453648915187,-0.49764639263635874
171,52.95499021526419,942.3248532289629,-0.5301202668960295
172,53.55555555555556,943.0019841269841,-0.5477988778566245
173,53.93023255813954,943.4108527131783,-0.5742358738669531
174,54.350622406639005,943.8360995850622,-0.6097075260828657
175,54.64430894308943,944.5081300813008,-0.6425910097829051
176,55.200819672131146,945.1209016393443,-0.6839874318709618
177,55.40041493775934,945.5165975103735,-0.7362311598552002
178,55.725366876310275,946.0649895178198,-0.7707004358207177
179,56.4745417515275,947.0264765784113,-0.8386579835860548
180,56.92,947.3882352941176,-0.8938826075816748
181,57.264150943396224,947.8238993710692,-0.9564131113415945
182,57.63223140495868,948.7768595041323,-1.0341403461412606
183,58.311578947368425,949.4147368421053,-1.121081688862918
184,59.04042553191489,950.3404255319149,-1.1841217386125265
185,59.473684210526315,950.8294736842105,-1.3043322649201892
186,60.311578947368425,951.7852631578947,-1.4252777624244544
187,62.26946107784431,952.374251497006,-1.4876666986550529
188,61.417004048582996,953.5,1.4544443962955595
189,62.62133333333333,953.88,1.3743346165567805
190,62.40442655935614,955.1730382293763,1.2609176239869309
191,63.16417910447761,955.6396588486141,1.1550370957738718
192,63.16188524590164,956.4918032786885,1.064970178055485
193,64.26859504132231,957.0351239669421,0.9834392219667462
194,64.62474645030426,957.8235294117648,0.9242241721399133
195,65.31262939958592,958.6169772256728,0.8823353071882547
196,65.8724279835391,959.2572016460905,0.8259802049502752
197,66.828125,959.85546875,0.7812306624874777
198,67.52535496957404,960.3427991886409,0.7272803975375327
199,67.86519114688129,961.3480885311872,0.6995294138911389
200,68.7808764940239,961.7609561752988,0.6613914390964374
201,69.31160896130346,962.4765784114053,0.6285940079859144
202,70.13709677419355,962.991935483871,0.5970448825977449
203,71.0,963.2631578947369,0.5675832182152994
204,71.81,963.6179999999999,0.5429054637369394
205,72.31027667984189,964.300395256917,0.5104504877920489
206,73.0873786407767,964.7126213592232,0.49404559520267216
207,73.58171206225681,965.3891050583658,0.4701890491813806
208,74.28543689320388,966.0466019417476,0.4467696029486673
209,75.1556420233463,966.1400778210117,0.4325277411576331
210,76.1526717557252,965.9847328244275,0.4231070584069363
211,76.52745098039216,966.9666666666667,0.39223064508496996
212,77.21343873517786,967.0158102766799,0.37085676512229837
213,78.06547619047619,967.484126984127,0.3614257756322099
214,78.75142314990512,967.4402277039849,0.34825841732562374
215,79.75291828793775,967.3677042801556,0.33770818567067523
216,80.51247600767755,967.147792706334,0.3207977284159703
217,81.2459349593496,967.6788617886178,0.30871824058329905
218,81.6144578313253,968.4417670682731,0.2880151082700983
219,82.562874251497,967.624750499002,0.2811055560377087
220,83.23092783505155,968.0577319587629,0.26853742000091385
221,84.18108651911469,967.6539235412474,0.26206204177194914
222,84.67628865979381,968.3298969072165,0.24832370693081762
223,85.4,968.6416666666667,0.23850081387470415
224,86.06090373280944,968.7269155206287,0.22966702948158088
225,86.65618448637316,969.2830188679245,0.21622734270508798
226,87.70600414078675,968.2443064182195,0.21457971460220257
227,88.4,968.645652173913,0.20582945255011365
228,89.22394678492239,967.8824833702882,0.19508731124335726
229,89.89439655172414,967.6422413793103,0.18900454128194732
230,90.44567627494457,968.2660753880266,0.17831707913558886
231,91.31162790697674,967.8604651162791,0.17026028508607358
232,91.87470997679814,967.6728538283063,0.1618218805700916
233,92.6559405940594,967.710396039604,0.16037285736306686
234,93.46300715990454,966.6563245823389,0.14587832291726122
235,94.18159203980099,966.7288557213931,0.1381397251360676
236,94.85925925925926,966.5333333333333,0.13160573118962346
237,95.56233421750663,966.0477453580902,0.12951238015180982
238,96.25136612021858,966.4453551912568,0.12116467261111503
239,96.79679144385027,966.120320855615,0.11453742672480767
240,97.42777777777778,965.5583333333334,0.10132626770125791
241,98.28813559322033,966.4802259887006,0.096202281188553
242,99.07717041800643,965.2443729903537,0.10246779305222031
243,99.72886297376094,964.5422740524781,0.08835350026381787
244,100.27760252365931,964.9684542586751,0.08820937790171583
245,101.52941176470588,957.7352941176471,0.05779636147367347
246,102.24719101123596,957.8988764044943,0.059634483583020856
247,102.31954887218045,963.9774436090225,0.06162576708197361
248,102.83333333333333,963.9795918367347,0.05956480233168308
249,104.04761904761905,958.4404761904761,0.04805820715539382
250,104.65693430656934,956.7591240875912,0.0252645611213512
251,104.936,962.492,0.036383836538064845
252,105.71739130434783,957.4057971014493,0.027195640147639154
253,105.86852589641434,962.8725099601594,0.03041536235537809
254,106.83644859813084,961.8785046728972,0.010024885020925637
255,107.46107784431138,961.1077844311377,0.0028244282430937564
256,108.18181818181819,956.790909090909,-0.0045565402770562195
257,108.66666666666667,960.7044025157232,-0.005111113097258403
258,109.35460992907801,960.3404255319149,-0.001292671597311275
259,109.94160583941606,959.948905109489,-0.01068561263957846
260,110.4873417721519,960.4620253164557,-0.05005381758908106
261,111.22222222222223,959.563492063492,-0.027834009036835364
262,111.48920863309353,959.3381294964029,-0.06082986320492143
263,112.40816326530613,958.8571428571429,-0.052188755859918605
264,113.14285714285714,958.4795918367347,-0.04200348408361109
265,113.75280898876404,957.9662921348315,-0.07993022441888743
266,114.17757009345794,957.785046728972,-0.13303271808299097
267,114.7280701754386,957.5263157894736,-0.026962055916874506
268,115.42268041237114,956.7422680412371,-0.0042986887666012314
269,115.91891891891892,955.990990990991,0.0493277892604632
270,116.62376237623762,954.8217821782179,0.11924246177257004
271,117.18867924528301,953.7547169811321,0.0873049905037355
