FrameNo,Row,Column,Angle
76,7.135135135135135,669.7905405405405,0.15363684798497956
78,8.424908424908425,665.5091575091575,0.13147652734620047
79,131.9375,676.0625,-0.7853981633974483
80,167.5625290562529,707.1933984193398,-0.5933506040785429
81,132.81060606060606,728.0934343434343,-1.107038510260686
82,122.96709753231492,716.0840188014101,-1.5137679867495348
83,115.18816489361703,756.6323138297872,-1.1043896630825074
84,140.0418848167539,766.6937172774869,-0.7069432416355396
85,159.23010380622839,778.7474048442907,-0.8303640240250605
86,100.70023419203747,790.8758782201405,0.15086942118451352
87,140.8483080513419,839.7502917152859,1.3230263289505437
88,172.42570281124497,819.3273092369478,0.2249662709497741
89,153.5,888.5,0.7853981633974483
90,146.96589147286824,898.3968992248062,0.48355683601831206
91,165.02931596091207,838.957654723127,0.9332017831329643
92,187.4662226450999,853.3244529019981,-0.6239604336179974
93,149.2764705882353,845.535294117647,-0.6771657115795878
94,80.0,819.5,-0.0
95,117.22971285892635,831.669163545568,0.06504637726040483
96,140.650506512301,839.6338639652677,-1.3458127661395662
97,114.71536796536796,828.5487012987013,-0.3460010124955901
98,83.34318181818182,825.0954545454546,-0.9353632304625203
99,80.97411764705882,827.6423529411765,-0.26685218420059875
100,84.2078853046595,819.3491039426524,-0.8159862988892601
101,123.03001500750375,803.9074537268634,0.07744461797738418
102,136.20238687220288,839.3376429636996,-1.1618753322171025
103,169.41163210099188,833.6082055906222,-0.4009517861376407
104,193.96543778801845,847.5898617511521,0.5825139052500061
105,141.719723183391,821.2941176470588,-0.6770225753496182
106,105.0,761.5,-1.5707963267948966
107,108.0,721.5,-1.5707963267948966
108,175.9375,773.0625,-0.7853981633974483
109,168.66023166023166,829.0849420849421,0.5484749470273931
110,194.72651356993737,859.7306889352818,-0.730550015076534
111,151.3622291021672,848.5123839009287,-1.1609922517592568
113,122.28279569892473,823.6236559139785,0.09865750710528982
114,115.1371087928465,833.4321907600596,-1.5343018766502536
115,74.92931196983977,823.4769085768144,-0.40229542422202175
116,81.27551589514779,799.3092582264361,-0.5789183913079734
117,68.10680349676929,791.2599771949829,-0.155821418288092
118,120.5,828.5,0.7853981633974483
119,72.04601769911504,812.6743362831859,-1.2052282043997147
120,67.14205004035513,819.4430992736077,-0.8814031570946985
121,125.0,845.0,0.7853981633974483
122,81.83345780433159,887.2330097087379,-0.1552626136570819
123,76.3232044198895,890.5165745856353,1.148414391358467
124,99.16778523489933,890.7919463087248,-0.13737221850496595
125,115.30835117773019,838.423982869379,-0.8308697927984668
126,128.5,903.5,0.7853981633974483
127,156.7969151670951,931.7609254498715,0.18051267922934341
128,125.14432989690721,894.0082474226804,-0.2658608848655544
129,169.5,834.5,0.7853981633974483
130,160.0,788.5,-1.5707963267948966
131,114.2164119066774,822.2510056315366,-0.21540611384354358
132,120.33702882483371,884.6585365853658,1.386296705679214
133,80.5,821.5,0.7853981633974483
134,46.0,764.0,1.0318163618942486
135,41.432330827067666,755.415037593985,-1.465923965354966
136,52.37865497076023,770.9312865497076,-0.0758621383606569
137,71.47514619883042,814.828947368421,-1.2554374946010967
138,97.34174125305127,828.0724165988609,-1.1775493349496329
139,75.06888888888889,821.1422222222222,-1.3746227034077818
140,74.69022265246853,826.2865440464666,-1.3659089943728067
141,69.92052522460263,819.7228749136144,-1.2969237091962378
142,134.1198910081744,825.0463215258856,-1.0510769837765246
143,117.51014492753623,834.2260869565217,0.13613976270281625
144,172.5,840.5,0.7853981633974483
145,160.53984962406014,833.9812030075188,-0.052533470146640775
146,173.93130520117762,851.4337585868499,-1.0616164739450584
147,165.49712643678163,845.5272988505747,-0.2999995596286137
148,213.58441558441558,843.491341991342,0.5785136682731441
149,166.23445825932504,816.7939609236234,-1.5651124189573782
150,115.39439906651108,828.948658109685,1.0116175658109305
151,81.0633263743911,798.973556019485,0.08647945068647003
152,22.875757575757575,831.1757575757575,-1.553653035671617
153,131.9375,763.0625,-0.7853981633974483
154,162.4485596707819,825.216049382716,1.3809053429143
155,115.21052631578948,826.0828947368421,0.5010655670242847
156,163.4548736462094,849.2942238267148,-0.4464361213927127
157,164.85161290322583,846.0064516129032,0.8085342436988535
158,125.0,832.5,-1.5707963267948966
159,87.21295855169129,826.08384945212,-1.0311183560758401
160,109.32967741935484,805.3316129032258,0.0030709435826002138
161,76.1583411875589,762.0980207351555,0.38606572411079587
162,45.552715654952074,757.8945686900959,-0.11670063290766547
163,63.84524686809138,710.0957995578482,-1.5651660117142336
164,127.5,712.8888888888889,-1.5707963267948966
165,119.5,681.0,-0.0
166,63.31399317406144,650.8634812286689,-0.4724764718803805
167,63.76625659050966,651.323374340949,-0.5117061940024029
168,64.02210884353741,652.3792517006802,-0.604095106955424
169,64.94332723948811,652.9506398537477,-0.6534108532174522
170,64.9827882960413,653.8055077452668,-0.6863648236424119
171,66.15827338129496,654.6187050359712,-0.7896016373002765
172,67.06181818181818,655.5490909090909,-0.9216507838994974
173,67.25500910746813,656.360655737705,-1.3003573052651607
174,67.3516295025729,657.0240137221269,1.2325874907222198
175,68.34525939177102,657.9266547406082,1.021563805849747
176,69.44621513944223,658.7828685258964,0.8623356007911693
177,69.50084602368867,659.9576988155668,0.7427551701612394
178,72.11166253101737,660.6947890818858,0.7350929653293584
179,70.92131147540984,661.3836065573771,0.6964356354995918
180,72.62043795620438,662.4554744525548,0.6405882494171702
181,72.44341085271317,662.7131782945736,0.6019229682403692
182,73.44594594594595,663.1872586872587,0.5663689740138659
183,73.7641791044776,663.665671641791,0.5409907054659122
184,74.45310245310246,664.4401154401154,0.5084818015694749
185,75.21557719054242,664.6286509040334,0.5035456042997497
186,76.16283185840707,664.9557522123894,0.46323779568709783
187,78.54777070063695,663.9893842887474,0.38039827075028965
188,78.24761904761905,665.3314285714285,0.40495380602980796
189,77.64221364221365,667.046332046332,0.410443167204283
190,78.54271961492178,667.3549939831528,0.36750749738579674
191,79.34883720930233,667.3966408268734,0.36634993187384923
192,79.57496902106567,668.9826517967782,0.3508614961322247
193,80.67521367521367,668.2759462759462,0.3274266355007337
194,81.26025791324736,668.6494724501758,0.3251141178550573
195,80.75968992248062,670.0498338870432,0.3406551585536294
196,82.7910447761194,669.3122847301952,0.2907769099247439
