FrameNo,Row,Column,Angle
21,4.252427184466019,818.3592233009708,0.12580192689286396
22,5.0,818.175,0.1182769207240321
23,5.994318181818182,817.5170454545455,0.10568351138523895
24,7.653225806451613,816.2096774193549,0.10366086190744513
25,9.12621359223301,815.1553398058253,0.0725399270780488
26,10.64935064935065,813.2857142857143,-0.013073630240205794
27,11.67142857142857,813.4428571428572,0.050392946579101865
28,12.75438596491228,812.280701754386,0.02401835952062488
29,13.796296296296296,812.0,0.0637450922058966
30,14.954545454545455,812.8636363636364,0.12200902431443754
31,16.170731707317074,812.829268292683,0.15453882258524068
32,17.38888888888889,812.7777777777778,0.270151250077059
33,19.023809523809526,811.5714285714286,0.23361719709662554
34,19.941176470588236,811.5098039215686,0.2048670602803528
35,21.25,810.375,0.18208365984927893
36,22.393617021276597,811.0425531914893,0.1381591665806749
37,23.467391304347824,809.0434782608695,0.09639515377539133
38,24.598130841121495,808.7289719626168,0.07303089384216473
39,25.679611650485437,808.3592233009708,0.04943085088224569
40,26.75862068965517,807.1637931034483,0.017991949977367278
41,28.0431654676259,807.4964028776978,0.03985500993996819
42,29.141509433962263,807.2547169811321,-0.019753736472789007
43,30.300970873786408,807.3980582524272,-0.017178139076645806
44,31.335570469798657,807.5302013422819,-0.04390962971235326
45,32.270270270270274,807.7027027027027,-0.027730725422520204
46,33.25925925925926,807.762962962963,-0.04402712758645549
47,34.392857142857146,807.5,-0.04950142285249888
48,35.416666666666664,807.2727272727273,-0.06883610284716461
49,36.174358974358974,806.1846153846154,-0.09802307852721255
50,37.425,807.725,-0.10462164047458396
51,38.282208588957054,805.5214723926381,-0.12310342964207374
52,39.04255319148936,803.7765957446809,-0.1453769791390162
53,40.05050505050505,803.5808080808081,-0.15968263611124153
54,40.778894472361806,802.9346733668342,-0.17131294412854636
55,41.81818181818182,802.5023923444976,-0.1885792198190163
56,42.647577092511014,802.1894273127754,-0.21450970181637216
57,43.41338582677165,802.1889763779527,-0.22607139719361602
58,44.389380530973455,801.7831858407079,-0.2516217400681703
59,45.187279151943464,801.9611307420495,-0.2725720339556229
