FrameNo,Row,Column,Angle
113,8.966804979253112,775.5643153526971,0.3406987581202201
114,5.443396226415095,784.122641509434,0.5270697248304824
115,7.769230769230769,780.9423076923077,0.4472848750347263
116,6.39,784.2,0.522797891098112
117,7.0,784.0625,0.3683718072827191
118,8.280373831775702,783.6542056074767,0.7821157312845188
119,11.889967637540453,779.0,0.5349290265593816
120,13.083044982698961,779.3148788927335,0.5732643158518335
121,13.647686832740213,780.6085409252669,0.5670702914869753
122,11.512820512820513,783.8974358974359,-0.8092985184385604
123,14.418439716312056,782.031914893617,0.5635863009685781
124,15.356115107913668,783.1294964028777,0.31547754236940945
125,15.774647887323944,783.8169014084507,-0.19828633071065072
126,16.484536082474225,784.8900343642612,-0.46716632875100755
127,16.811447811447813,785.6397306397306,-0.47382497065331397
128,17.51186440677966,786.542372881356,-0.43698324404484584
129,18.00662251655629,787.658940397351,-0.38589091050897173
130,18.501661129568106,787.5847176079734,-0.3423588297300808
131,18.717391304347824,789.0776397515529,-0.328822452971734
132,19.396875,789.740625,-0.28201804512219153
133,19.774480712166174,790.2433234421364,-0.24400594457032657
134,20.07909604519774,790.9180790960452,-0.22803108226954583
135,20.578488372093023,791.5668604651163,-0.2030771156259041
136,21.23955431754875,792.5849582172702,-0.17706619602762105
137,21.50515463917526,792.5515463917526,-0.16281067654094197
138,21.905,793.01,-0.1353923113731639
139,22.55361596009975,794.2019950124688,-0.106291983369301
140,22.944723618090453,795.0854271356784,-0.08359047513558464
141,23.36649214659686,795.630890052356,-0.07113951617782553
142,23.55529411764706,795.5058823529412,-0.04698179840448906
143,24.221238938053098,795.891592920354,-0.037285669735272454
144,24.684579439252335,796.6728971962617,-0.01929239352798936
145,24.90239043824701,797.4661354581673,-0.005087559812994473
146,25.376299376299375,797.5758835758836,0.004509593173285539
147,25.952277657266812,797.4642082429501,0.022746433132374174
148,26.208,794.188,0.06067186244549139
149,26.796934865900383,797.227969348659,0.054752618618254194
150,27.011061946902654,798.95796460177,0.066602048943874
151,27.347583643122675,798.8327137546469,0.07347710328271644
152,27.916849015317286,799.9803063457331,0.09526112923102084
153,28.225469728601254,800.4759916492693,0.10009584157062602
154,29.091205211726383,797.4104234527688,0.12069144100045229
155,29.108606557377048,800.6639344262295,0.13036523624879162
156,29.518737672583825,800.8284023668639,0.14470266457841652
157,29.962897526501767,800.3462897526501,0.15639588877679086
158,30.179229480737018,800.9597989949749,0.16518595915710424
159,31.371601208459214,797.8429003021148,0.18800872900078583
160,30.95126050420168,801.5680672268908,0.19329437727914817
161,32.19287833827893,798.2373887240356,0.21299138325878794
162,32.75221238938053,797.8967551622419,0.23289797205762236
163,32.12690355329949,802.1201353637902,0.2293969976312172
164,32.50245499181669,802.5908346972177,0.24103518532867538
165,33.01712328767123,802.0119863013699,0.26651431174055124
166,33.57835820895522,801.8078358208955,0.2710889661740176
167,33.683673469387756,802.1547619047619,0.28399868870544687
168,34.25657894736842,801.7236842105264,0.30032773769783366
169,34.42927631578947,802.5674342105264,0.3143190669673778
170,34.82207578253707,801.6457990115321,0.3333412657404864
171,35.478873239436616,801.6566901408451,0.3508092818948874
172,35.94,801.2733333333333,0.36693590576153934
173,36.20934256055364,801.6297577854672,0.39121637543536614
174,36.96545768566494,800.6027633851468,0.4052093685345839
175,37.038983050847456,801.3610169491526,0.42843935274144795
176,37.59515570934256,800.5553633217993,0.44866549491740776
177,37.7397504456328,800.6827094474154,0.47832328012439695
178,38.516464471403815,799.5961871750433,0.499097905450234
179,38.94275491949911,799.520572450805,0.5320671818564283
180,39.10294117647059,799.5294117647059,0.5561890176443967
181,39.8515205724508,798.3774597495528,0.5748643700906121
182,40.282051282051285,798.1959706959707,0.6117236139765309
183,40.58801498127341,797.8988764044943,0.6638485778217628
184,41.22117202268431,797.1153119092628,0.6846223946729385
185,41.737827715355806,796.4344569288389,0.7534142836871458
186,42.10266159695818,795.8916349809886,0.7848540865835196
187,42.55258126195029,795.4053537284894,0.8425310136410176
188,43.37816764132553,794.5964912280701,0.8921037645390475
189,43.94881889763779,793.8622047244095,0.9550124761656615
190,44.55836575875487,793.3346303501945,1.01239080125555
191,44.827852998065765,792.5125725338492,1.0976839315160942
192,45.38857142857143,791.7676190476191,1.229028611298249
193,46.08627450980392,791.0392156862745,1.3001175643963339
194,46.54633204633205,789.9247104247104,1.4709546338540782
195,47.56425702811245,789.1144578313254,-1.5379443041476732
196,48.43186180422265,788.3166986564299,-1.3166095201518848
197,49.202676864244744,787.4875717017209,-1.1852408937931813
198,49.6978021978022,786.8241758241759,-1.1033604357031446
199,50.49905838041431,785.9736346516007,-0.9816956640967862
200,51.5743879472693,785.4143126177024,-0.853268676859096
201,52.644760213143876,784.7158081705151,-0.7999356723992073
202,53.13405797101449,783.6394927536232,-0.7171331990649545
203,53.799283154121866,782.8673835125448,-0.6492105020563212
204,54.60394265232975,782.4605734767025,-0.6118196599478537
205,55.4373897707231,781.7213403880071,-0.5522362865210392
206,56.24061433447099,781.1109215017065,-0.5229138627147569
207,57.22086956521739,780.6782608695652,-0.47605803488440407
208,57.66437177280551,779.4027538726334,-0.4423704768919946
209,58.46026490066225,779.1390728476821,-0.414699499922342
210,59.627946127946124,778.9158249158249,-0.37119876058008583
211,60.62035541195477,778.7883683360259,-0.3462705164542223
212,61.110378912685334,777.9736408566722,-0.3255017728511328
213,62.13008130081301,777.7024390243903,-0.3024858007766323
214,62.89079563182527,777.188767550702,-0.26754221354035007
215,64.0,777.2012779552715,-0.2593824426777582
216,65.17004680187208,777.9609984399376,-0.23368039028428098
217,65.78003120124805,777.3166926677067,-0.2061240408761928
218,66.7156704361874,776.831987075929,-0.19396084683318632
219,67.5,776.5648148148148,-0.18905233786585546
220,68.14114114114115,776.3798798798799,-0.16560369990855028
221,69.09006211180125,776.5046583850932,-0.1477323778090566
222,69.97372488408037,776.7542503863988,-0.12725783000760624
223,70.86635220125787,775.8427672955975,-0.11410956574476248
224,73.369918699187,785.1910569105692,-0.04599329468879454
225,72.44554455445545,776.0808580858086,-0.08723742463579821
226,73.43416927899686,776.2115987460816,-0.07866198100840031
227,75.18928571428572,783.4964285714286,-0.029858354926894575
228,75.71617161716172,782.1386138613861,-0.02251191737304465
229,75.6887417218543,775.5976821192053,-0.03786720395448285
230,76.61025641025641,775.8119658119658,-0.03170817332050228
231,77.948,785.372,0.01817260213340048
232,78.46666666666667,782.7087719298246,0.014969193391743432
233,79.24460431654676,784.4712230215828,0.030410092655656907
234,79.94909090909091,783.2472727272727,0.03662287678232291
235,80.66795366795367,785.5945945945946,0.05843170358465382
236,81.42292490118577,784.5652173913044,0.06305842777238163
237,81.82283464566929,786.251968503937,0.07199874273442312
238,82.64730290456431,785.9128630705394,0.08696977172946242
239,83.25345622119816,785.8847926267281,0.10178329402096009
240,84.21301775147928,780.1420118343195,0.08750898448291149
241,84.89121338912133,780.3828451882845,0.09557485161676324
242,85.24107142857143,787.0,0.12700576120784765
243,86.47533632286995,780.5381165919282,0.12361922068929937
244,85.4931506849315,794.6643835616438,0.1775599654479977
245,87.9067599067599,781.3496503496503,0.1456547248303125
246,88.69304556354916,781.5179856115108,0.15787831045112755
247,89.50623441396509,781.6608478802992,0.15958370687143592
248,89.84653465346534,783.3836633663366,0.18928837083907826
249,90.2,787.395,0.220672946757323
250,90.38853503184713,789.968152866242,0.26145232585493544
251,91.26704545454545,788.6647727272727,0.2527688887186948
252,90.13684210526316,795.0421052631579,0.30977634458513187
253,92.13907284768212,791.6291390728477,0.33018696773250084
254,93.36196319018404,789.4478527607362,0.3208694657972065
255,94.65605095541402,786.2101910828026,0.2961210419298871
256,95.3036303630363,786.9339933993399,0.34654705183013523
257,94.3135593220339,792.6694915254237,0.4790631513101085
258,95.65625,790.765625,0.4309970158524088
259,97.53696498054475,788.704280155642,0.4310093547582339
260,98.30418250950571,788.384030418251,0.4140492799973524
261,98.80334728033473,789.2635983263598,0.4596780254227971
262,99.26315789473684,790.4615384615385,0.42571487529186897
263,99.78297872340426,791.3574468085106,0.46921433138218616
264,100.34426229508196,792.4549180327868,0.2544603951953664
265,100.72897196261682,792.9158878504672,0.2635445073653984
266,101.30088495575221,793.858407079646,0.05094168283161131
267,101.8716814159292,794.6106194690266,-0.12710286330431858
268,102.53586497890295,795.4767932489451,-0.2304525634727137
269,102.87555555555555,796.4222222222222,-0.20627401410824633
270,103.40613026819923,796.9655172413793,-0.22675834394880667
271,103.93308550185874,797.9776951672862,-0.1280189038257226
272,104.35,798.4307692307692,-0.15268751443023132
273,104.75457875457876,798.92673992674,-0.14137109964348388
274,105.3768115942029,800.2427536231884,-0.11105384222846473
275,105.72142857142858,799.975,-0.12429007614512003
276,105.97986577181209,800.771812080537,-0.08208619746315687
277,106.7781350482315,801.0289389067524,-0.09638859285721747
278,106.75141242937853,802.271186440678,-0.04668964545291605
279,107.24242424242425,801.931129476584,-0.05917856400047003
280,108.24550898203593,803.4041916167664,-0.01856413963764181
281,108.73410404624278,803.5346820809249,-0.013365646546464589
282,108.78191489361703,803.7446808510638,0.01734446271593921
283,109.63661971830986,805.0676056338028,0.0273514748447528
