FrameNo,Row,Column,Angle
68,9.882506527415144,822.3838120104439,0.2941838691012746
69,21.0,767.5,-1.5707963267948966
70,116.0625,745.0625,0.7853981633974483
71,119.20648967551622,784.094395280236,0.06604973397449868
72,161.5,852.5,0.7853981633974483
73,179.1303380782918,840.5894128113879,-0.515148232945368
74,200.84492481203006,861.328007518797,-1.152442472320163
75,149.15,919.70625,1.1640766156828555
76,127.20183486238531,887.2466870540266,-1.5535775236535705
77,167.5,823.5,0.7853981633974483
78,132.0,768.5,0.4033357747107547
79,173.7913907284768,748.3079470198676,-1.485226318865483
80,127.5,739.5,0.7853981633974483
81,104.42307692307692,803.9230769230769,0.9202054560975442
82,157.47755834829442,851.0251346499102,-1.2389580909973712
83,119.5,837.5,0.7853981633974483
84,100.69897959183673,797.4948979591836,-0.6234137862570065
85,44.0,766.0,0.7853981633974483
89,77.5,784.1111111111111,-1.5707963267948966
90,28.707635009310987,815.9534450651769,0.07882428863192147
91,29.421641791044777,817.0727611940299,0.07122052616247573
92,30.450704225352112,814.6438631790744,0.06428238456245744
93,31.01440329218107,814.5452674897119,0.05667203242846829
94,31.82051282051282,814.224358974359,0.056648139579052445
95,32.57432432432432,814.2027027027027,0.03701259488089416
96,33.21459227467811,814.5793991416309,0.04380558255374782
97,33.63400576368876,819.9697406340058,0.03859199173472266
98,34.73004694835681,814.0305164319249,0.03041802233060044
99,35.56542056074766,814.8831775700935,0.029852470860024762
100,36.33233532934132,809.4820359281437,-0.005991515101137121
101,36.96888888888889,816.7644444444445,0.0173872329478714
102,37.53389830508475,817.6822033898305,0.026338527782291617
103,38.36203866432337,818.2056239015817,0.0013867443372604417
104,39.133200795228625,817.5805168986084,0.0030596203924921138
105,40.01449275362319,816.5845410628019,0.008548885354704735
106,40.75617283950617,811.6141975308642,-0.02663695249140875
107,41.24193548387097,815.3978494623656,-0.006400834785421353
108,42.172413793103445,807.8620689655172,-0.049584979394187344
109,43.012012012012015,814.5105105105105,-0.006184700944018984
110,43.45925925925926,815.5728395061728,0.0004038984993369347
111,44.260377358490565,811.8792452830189,-0.03182267414062118
112,44.96551724137931,813.9905956112852,-0.030979116946336243
113,45.613013698630134,813.068493150685,-0.042794520660956945
114,46.455882352941174,813.4632352941177,-0.03188158758773391
115,46.75179856115108,812.7841726618705,-0.0521416186540739
116,47.77153558052434,812.6554307116105,-0.0024863789750922257
117,48.206896551724135,811.0886699507389,-0.03001615033958259
118,49.38461538461539,810.3798076923077,0.022760463126696728
119,49.717948717948715,808.3076923076923,0.00849098013798984
120,50.08465608465608,807.5661375661375,0.01545326754176518
121,51.161458333333336,807.1197916666666,0.025887174397436204
122,52.03260869565217,806.0815217391305,0.017111278798114294
123,52.415841584158414,805.5643564356435,0.04803525740802572
124,53.07627118644068,805.3474576271186,0.03276870837588099
125,54.12301587301587,804.8293650793651,0.012497708930538885
126,55.0,804.3427419354839,-0.0
127,55.234657039711195,803.5776173285199,0.01004567576320358
128,56.10216718266254,803.5417956656347,-0.011205161329650763
129,56.91475409836065,802.5803278688525,-0.03412341910398579
130,57.51456310679612,802.0,-0.027843974649463494
131,57.91793313069909,801.9696048632219,-0.04347510275148877
132,58.60670731707317,801.7926829268292,-0.031132286640008954
133,59.09138381201044,801.0156657963446,-0.019434842453488567
134,59.941489361702125,800.7925531914893,-0.03995579359991545
135,60.616966580976865,801.0771208226221,-0.04114241973775868
136,61.114355231143556,799.9172749391728,-0.058345963507580735
137,61.73922902494331,800.2721088435374,-0.06645689475392234
138,62.40089086859688,799.3229398663697,-0.07713104520624067
139,62.92515592515593,798.3908523908524,-0.072021881914103
140,63.77217741935484,798.3870967741935,-0.08322355712724465
141,64.19604316546763,797.7661870503597,-0.07715951953665028
142,64.95219123505976,797.2649402390439,-0.08306832318479744
143,65.51171875,797.38671875,-0.09300880261146847
144,66.29672447013488,797.6801541425818,-0.09874406455308218
145,66.58545454545454,796.1527272727272,-0.0951773773381725
146,67.08818635607321,794.6222961730449,-0.10338634901010002
147,67.77650897226754,795.3605220228385,-0.10793882973395567
148,68.20184899845917,794.7781201848999,-0.11128956390027867
149,68.9652448657188,795.001579778831,-0.11401992954825906
150,69.64860681114551,794.5804953560371,-0.12864594897837517
151,70.36818181818182,794.5939393939394,-0.13000887652796808
152,70.61470588235294,793.4191176470588,-0.1389566259321864
153,71.3206106870229,794.1541984732825,-0.14002933446100835
154,72.04374057315233,794.0316742081448,-0.14859081465457583
155,72.52005730659026,793.3065902578796,-0.14984115456960162
156,73.1500701262272,793.3015427769986,-0.16104848744140982
157,73.56385869565217,792.9266304347826,-0.16559956548447158
158,74.33379694019472,793.0236439499305,-0.16864947795458474
159,74.74557823129251,792.9619047619047,-0.17583092023881028
160,75.5904761904762,793.1496598639455,-0.1858525904402088
161,76.03216783216783,792.709090909091,-0.1892851707663698
162,76.72655217965654,793.1360634081902,-0.19871921228810577
163,77.23020527859238,793.3211143695015,-0.20325539851446778
164,77.90025906735751,793.4261658031088,-0.21209379431661446
165,78.28138528138528,793.3430735930735,-0.21156561726109913
166,78.86486486486487,793.1128084606346,-0.22728386522961797
167,79.7997737556561,792.1108597285067,-0.2073063110030228
168,80.15437788018433,794.5979262672811,-0.23066157368149517
169,80.70200892857143,795.3783482142857,-0.22505792877955758
170,81.45255474452554,793.9610705596107,-0.26382883827234516
171,82.01927710843374,794.3289156626506,-0.29212331629044724
172,82.474435196195,793.8870392390012,-0.28830811695428515
173,81.86559139784946,789.6731182795698,-0.28897796063883724
174,83.90237797246559,795.3041301627034,-0.3241443798230609
175,84.27112676056338,796.5023474178404,-0.2995716753814101
176,84.84615384615384,795.8473945409429,-0.35703797370352996
177,85.37827715355806,795.70911360799,-0.37473923166651524
178,86.85501858736059,797.3407682775712,-0.4398830707802826
179,86.66579973992198,797.2665799739922,-0.41817860685154684
180,87.39522546419099,797.8806366047745,-0.42474421888510117
181,87.96311475409836,798.4453551912568,-0.4624704947826547
182,88.58994708994709,799.0899470899471,-0.4846137736304216
183,88.41130091984232,798.6018396846255,-0.5465403505699917
184,89.63753581661891,800.0100286532951,-0.5499535239353243
185,90.05050505050505,800.1673881673881,-0.600945722657281
186,90.96130952380952,801.0505952380952,-0.6312523813577319
187,91.74922600619195,802.0433436532508,-0.6858672940717365
188,92.00757575757575,802.3454545454546,-0.7023469490152923
189,91.69494047619048,803.7425595238095,-0.8456413028592142
190,93.11616954474097,803.8241758241759,-0.8896900666726685
191,94.24044585987261,805.2006369426751,-0.9028849152973463
192,94.28769230769231,805.9507692307692,-1.125137683003842
193,95.20031796502384,806.8219395866455,-1.2047193768750633
194,96.0713128038898,807.5526742301458,-1.3511382944205979
195,97.06741573033707,808.4927768860354,1.4534946525949397
196,97.6232339089482,809.701726844584,1.174309073974066
197,98.23655913978494,810.752688172043,0.9359585699195646
198,98.85885885885885,811.3993993993994,0.8912152113788994
199,103.01459854014598,811.30900243309,0.5719076368572988
200,100.4368932038835,813.0263522884882,0.7781873637915309
201,101.34776119402986,814.176119402985,0.6109269169028605
202,102.73730297723293,814.5131348511384,0.5854377035196902
203,102.76429567642957,815.8451882845188,0.5686364238915183
204,103.55020632737276,816.2984869325998,0.5177161903761149
205,104.62551440329219,816.9355281207133,0.48596709878822936
206,105.83946488294315,817.2892976588629,0.45335377750789396
207,106.0612777053455,818.5984354628422,0.43394784903374295
208,106.69461827284105,818.7684605757197,0.39894362601484673
209,107.61132075471698,819.6830188679245,0.38503060744456613
210,108.28155339805825,820.1771844660194,0.3588633836471618
211,108.86,820.5282352941176,0.354416489463106
212,110.6968253968254,820.5444444444445,0.32646857011049674
213,110.83091787439614,822.0374396135265,0.3213973121799748
214,112.278125,820.8859375,0.2966436970652863
215,112.90161527165932,821.8120411160058,0.2851848443159519
216,113.82450832072617,822.0226928895613,0.2628301975288248
217,114.620029455081,822.2533136966126,0.25608648413933505
218,115.42255639097745,822.4556390977443,0.24267757013102825
219,116.1677559912854,823.8605664488017,0.24129438098401162
220,116.44188596491227,824.4517543859649,0.23001089526568605
221,117.34078807241747,824.4589989350372,0.21762421561012213
222,118.44594594594595,824.0364864864865,0.2073771269808127
223,121.66815144766147,814.521158129176,0.15132294164121424
224,121.83301343570058,816.9097888675624,0.15458567961240285
225,120.6134903640257,824.9528907922912,0.19365194670831726
226,121.64447592067988,824.814447592068,0.16981337491598392
