FrameNo,Row,Column,Angle
11,22.264437689969604,797.5379939209727,1.301143466548361
12,36.82954545454545,750.4886363636364,-0.7226401655159206
13,89.82532751091703,783.1877729257642,0.38688930892149176
14,43.57575757575758,825.5757575757576,-0.7853981633974483
15,30.330206378986865,796.3714821763602,1.3416348281329902
16,32.25824175824176,796.3388278388278,1.3464600494951837
17,34.32844036697248,796.2091743119266,1.3503844284905129
18,36.34061930783242,795.9963570127504,1.3627443825320056
19,38.494623655913976,795.8888888888889,1.3696546804390446
20,40.63893805309735,795.7150442477877,1.3680414619762824
21,42.71708185053381,795.5604982206405,1.3784350263787732
22,47.92767031118587,795.5618166526493,1.4601767435011066
23,46.77017543859649,795.3122807017544,1.3974535984465497
24,48.939550949913645,795.139896373057,1.4034615837692106
25,50.83018867924528,794.9159519725557,1.4036120292403462
26,52.62587412587413,794.7744755244755,1.4152838817256261
27,56.55984919886899,794.0461828463714,1.4138687291058918
28,56.66256590509666,794.5377855887522,1.4304747684561174
29,58.70434782608696,794.3634782608696,1.4404366694095048
30,65.20051635111876,790.6161790017212,1.1229988147246046
31,63.25840092699884,794.234067207416,1.4554504806553639
32,64.43983822042468,793.8523761375127,1.4875261573770056
33,68.09621621621622,792.9135135135135,1.4355651186793594
34,72.3813725490196,793.0539215686274,1.4284526311146999
35,73.16827438370846,793.4737406216506,1.5513779349875667
36,73.80618311533888,793.6468489892984,1.4921636688343
37,77.9304865938431,793.1717974180735,1.4576659365671225
38,77.83973128598848,792.9040307101727,1.5639088382151145
39,83.32510288065843,791.7674897119341,1.4601246499493696
40,82.06448202959831,793.0697674418604,1.4387309733785232
41,84.15676728334957,793.0,1.531423730304768
42,86.54018311291964,791.9145473041709,1.4955239287912816
43,91.77254901960784,791.4980392156863,1.537075733771721
44,93.95505617977528,790.6713483146068,1.512164271773549
45,93.17708333333333,791.9128787878788,1.463021160102523
46,94.87540279269602,790.9645542427497,-1.5492108186089213
47,101.26248941574937,789.7044877222693,-1.5641280796419748
48,102.98080808080807,791.4303030303031,-1.4439006313221627
49,101.70405982905983,790.7254273504274,-1.5062968964601136
50,101.3464322647363,790.2223371251292,-1.4808595705322414
51,107.63414634146342,789.0243902439024,-1.4989138668818454
52,107.72945205479452,789.5445205479452,-1.4911716539340176
53,110.4581447963801,790.0780542986425,-1.5322848235335416
54,112.8744131455399,790.2007042253521,-1.4808945339485868
55,116.16650808753568,790.3796384395814,-1.4733380089055028
56,118.27004219409282,788.8470464135021,-1.5191501335023783
57,122.12747631352282,791.5753660637381,-1.3813185011152604
58,123.54783599088839,789.995444191344,-1.430766992127278
59,122.27355901189387,790.9496797804209,1.466333426545209
60,127.42899702085403,789.20953326713,-1.3914010235069982
61,127.49489795918367,788.5316326530613,-1.507582193718187
62,128.56367432150313,789.7118997912318,-1.4682324779324292
63,131.33731343283583,789.6935323383085,-1.5165107563672275
64,135.43197278911566,788.8911564625851,-1.408774289508189
65,137.2059838895282,787.8319907940161,-1.4172351780397963
66,137.45677694770546,789.4258271077908,-1.4789460165440824
67,141.83333333333331,788.5183982683983,-1.3737848218305904
68,140.768018018018,788.5022522522522,-1.3929762845685016
69,147.08715596330273,789.1577981651376,-1.559996764191358
70,147.76514215080346,787.3238566131026,-1.3164417610069297
71,150.8857142857143,786.9703296703296,-1.4504039543163911
72,151.6503957783641,787.1530343007915,-1.3883492948352374
73,156.1553273427471,787.4428754813864,-1.3171287686177153
74,159.57321652065082,786.7446808510638,-1.3598285875065868
75,152.3235930735931,788.0660173160173,-1.4940899118257123
76,162.72451790633608,787.8815426997245,-1.2997115556825332
77,164.28053691275167,787.531543624161,-1.3021337715211991
78,166.74678111587983,787.0772532188842,-1.2853206652266516
79,170.65822784810126,789.6697353279632,-1.2087755906580686
80,173.37048665620094,787.6216640502355,-1.2572991398482776
81,173.1820224719101,786.6966292134831,-1.2770067657528452
82,183.8862559241706,785.7374407582938,-1.5128486484488817
83,178.6189427312775,786.7885462555066,-1.255977556191902
84,180.59805510534846,787.22528363047,-1.2564683018952352
85,180.07533234859676,786.0797636632201,-1.2863090054928763
86,184.7107023411371,787.4080267558528,-1.3098169007057074
87,186.85486211901306,786.8374455732946,-1.263876298723944
88,190.12690355329948,786.7131979695431,-1.2375901480881941
89,193.12926829268292,786.7073170731708,-1.227710747940887
90,194.77153558052436,786.7808988764045,-1.2227867465848277
91,197.84061696658097,786.9280205655527,-1.2271298838196267
92,199.1051282051282,786.5641025641025,-1.2128609643001225
93,201.89113924050633,786.779746835443,-1.2322220140736706
94,204.4428223844282,786.5620437956204,-1.2257370791939384
95,206.11911357340722,785.8379501385042,-1.2496591485074808
96,207.68797953964196,786.227621483376,-1.2199470813644944
97,210.05194805194805,786.3766233766233,-1.2083480363342416
98,214.2212643678161,789.168582375479,-1.2845490898315268
99,214.03980099502488,785.8507462686567,-1.2064718477376504
100,216.86124401913875,786.2344497607655,-1.1870454184469965
101,218.2506082725061,785.8734793187348,-1.2048503313337526
102,221.99449793672628,786.5378266850068,-1.222295288689764
103,222.55086848635236,785.7518610421836,-1.201118972345992
104,227.6204044117647,783.6691176470588,-1.3156388068664273
105,230.05528846153845,787.0252403846154,-1.1996780645419147
106,226.4790874524715,786.3067173637515,-1.2113597350928273
107,231.02496328928046,785.9486049926579,-1.17837888507701
108,233.6359550561798,785.770786516854,-1.195879584666751
109,239.05496828752644,785.3446088794926,-1.0217979257041587
110,245.73936581593193,789.2946635730858,-1.09882624092712
111,241.72305593451568,786.7762619372442,-1.1257253953307804
112,246.90889830508473,790.4124293785311,-1.0993306046908378
113,243.96659707724427,785.3173277661796,-1.2047698325627934
114,249.57883817427387,790.6016597510373,-1.1315238557819285
115,250.25963718820861,785.1326530612245,-1.2747925233092279
116,253.78646934460886,787.7050739957717,-1.1510519438261468
117,253.9071494893222,790.5868152274837,-1.173171846401605
118,265.8895845190666,782.4126351735913,-0.7632125736969891
119,259.5946261682243,786.4614485981308,-1.2004134565814235
120,268.7268942547877,788.3538717735221,-1.2312134753755548
121,263.6765350877193,787.6107456140351,-1.2164945526800717
122,266.25224215246635,787.3441704035874,-1.1269200244804978
123,262.46736842105264,785.1136842105263,-1.2535355274276918
124,268.38380015140046,781.2657077971234,-0.9235426660200512
125,274.21920668058453,786.8267223382046,-1.1924067437824717
126,274.00215208034433,780.2417503586801,-0.9175598069138482
127,274.7362007168459,778.4795698924731,-1.0288026569701894
128,273.90080233406275,785.346462436178,-1.4226703615654472
129,279.6799091940976,786.1464245175937,-1.293086231394765
130,275.58712386284117,782.0769769069279,-1.0046015841554974
131,285.1430948419301,784.7437603993344,-1.1195151797955172
132,280.75489534098585,793.1998649561108,1.4254582733583943
133,286.44537037037037,784.5509259259259,-1.2737117664446789
134,291.581,787.524,-1.2224745844542864
135,294.45124282982795,786.2141491395794,-1.448689894710202
136,300.3622908622909,785.51287001287,-0.8937463954955315
137,299.9779492833517,786.5336273428886,-1.2280505036086318
138,301.47075743048896,788.862895493768,-1.2068083958611742
139,310.5755693581781,790.1987577639752,-1.2337059872590954
140,310.4061272584446,790.72034564022,-1.2847324092926893
141,308.17070895522386,786.6389925373135,-1.3446075157387825
142,310.82917082917083,788.3326673326674,-1.2931550421867217
143,313.2943548387097,787.6814516129032,-1.2343363427160323
144,313.978640776699,787.526213592233,-1.2687267288740816
145,317.6703296703297,789.9619611158073,-1.208335462282513
146,320.57529880478086,788.6470119521912,-1.2715874722898965
147,320.8058823529412,787.8980392156863,-1.2739358910775886
148,322.4473684210526,783.9259868421052,-1.1465185334804153
149,325.51377952755905,788.267716535433,-1.2933628419151615
150,327.73524590163936,786.5516393442623,-1.265916607198963
151,331.43454545454546,786.79,-1.2568466666678713
152,331.6706896551724,788.7767241379311,-1.1902427370841155
153,334.683615819209,788.7024482109227,-1.3106666551199684
154,333.0836693548387,788.6784274193549,-1.3493976258705285
155,339.3333333333333,789.003745318352,-1.321961676069439
156,341.67076631977295,787.0898770104068,-1.350629073720723
157,343.864406779661,789.3709981167608,-1.3390065104915798
158,345.490943755958,789.0867492850334,-1.3063041859985953
159,348.78557874762805,789.662239089184,-1.3508724304694624
160,350.9185185185185,789.7055555555555,-1.3524014797531427
161,353.34944237918216,789.9665427509294,-1.3677996954797806
162,355.5403377110694,790.0544090056285,-1.3709632712382849
163,357.63157894736844,790.1146616541354,-1.3727731286266742
164,360.1277777777778,790.3037037037037,-1.3886828874078976
165,362.27932960893855,790.3929236499068,-1.3934864335816546
166,364.8568738229755,790.5743879472693,-1.3993192003623594
167,370.8273170731707,791.5473170731707,-1.3873589209394996
168,369.6536312849162,791.0614525139665,-1.4044888316211577
169,372.04411764705884,791.2389705882352,-1.412548183338242
170,374.1840148698885,791.3921933085502,-1.4186876627971265
171,376.47457627118644,791.5216572504708,-1.4255892908779406
172,382.3881818181818,788.5563636363636,1.3309873750290944
173,381.04578754578756,791.8113553113553,-1.442578427995696
174,388.6903336184773,790.3028229255774,1.4570943416274669
175,389.54214729370005,792.7338065661047,-1.4872369340696838
176,397.3625730994152,792.5856307435255,1.5677015815267685
177,390.46753246753246,792.4248608534323,-1.472690306295052
178,404.90143171806164,794.3403083700441,-1.3789160289391535
179,396.9647619047619,791.9085714285715,1.5047199467772707
180,397.7068516912402,793.4648742411101,-1.4075266857197561
181,400.05555555555554,793.1648148148148,-1.5031562494853468
182,406.14660114660114,794.3161343161344,-1.5029934437583288
183,404.46715328467155,793.4872262773722,-1.5186499806755016
184,407.44057193923146,792.3333333333334,-1.3033584811132883
185,409.26181818181817,793.8727272727273,-1.5345420103447973
186,411.5477941176471,794.0202205882352,-1.5369099904227543
187,414.1682070240296,794.2421441774492,-1.5519154059010114
188,416.5921787709497,794.3333333333334,-1.5579705491589546
189,419.1313868613139,794.5912408759124,-1.5669873722015517
190,421.188785046729,794.8654205607477,-1.5695164095367136
191,423.6802218114602,795.0092421441775,1.5646468651980363
192,426.2542372881356,795.1676082862524,1.5577319691165967
193,428.54612546125463,795.3653136531366,1.5454739086989018
194,431.0633147113594,795.6014897579144,1.5329826962018411
195,433.37453183520597,795.7209737827716,1.5314333316326627
196,435.8841121495327,795.8822429906542,1.523920381276422
197,438.36,796.0742857142857,1.5084972617925323
198,439.7313854853911,797.40150801131,-1.4486547558467828
199,440.95095948827293,794.3987206823027,-1.363809446414016
200,445.4739336492891,797.3945497630332,1.5495548191015294
201,443.0292207792208,798.5137987012987,1.2682197408616065
202,450.5597722960152,796.9430740037951,1.4639538498452587
203,452.8774319066148,797.1867704280155,1.456069224891998
204,455.49323017408125,797.3249516441006,1.448273636731794
205,457.70542635658916,797.5077519379845,1.4432346765212016
206,460.6411837237978,798.2231812577065,1.4441325214850866
207,465.81130171543896,798.0726538849647,1.5163099797998563
208,469.89473684210526,799.2614322691976,-1.4110207972214655
209,467.2384105960265,798.6953642384105,-1.5487637475127705
210,470.5887509130752,794.8495252008765,1.5288157921889998
211,474.36927223719675,792.1664420485175,1.152496975240066
212,474.2481203007519,798.8216970998926,1.4435615999637814
213,477.68638392857144,799.6004464285714,1.3866157129240932
214,482.57487922705315,800.3294685990338,1.5388661491901892
215,484.63873159682896,799.1947904869762,1.4345337434093817
216,485.4816933638444,799.1979405034325,1.432027799327966
217,490.6066452304394,800.860664523044,1.558315881496695
218,491.69601482854495,800.5829471733086,1.5193686215655566
219,494.12373737373736,800.5353535353536,1.3873512761482836
220,494.757986447241,801.0435624394966,1.3860744663764208
221,499.38271604938274,802.9118165784832,1.4937930593623452
222,502.7012711864407,799.9375,1.3032293886016488
223,503.8973429951691,799.6968599033817,1.3231126486649067
224,504.4004767580453,800.0452920143027,1.3109288071853875
225,506.8920187793427,801.8180751173709,1.3578437880452867
226,510.07177033492826,800.61004784689,1.2549254732028339
227,510.6886688668867,801.3685368536853,1.2574180226674838
228,516.0578199052133,804.303317535545,1.0326651580770951
229,515.4991452991453,803.7102564102564,1.5381516150391426
230,515.7188099808061,800.5786948176583,1.4647192699663332
231,521.0326923076923,803.4865384615384,1.2075302695713088
232,524.0878306878307,802.8084656084657,1.1495601876840364
