FrameNo,Row,Column,Angle
40,21.702380952380953,749.0386904761905,1.5459214777880206
42,25.106271777003485,749.1951219512196,1.5487925695422862
43,27.115059221658207,749.2047377326566,1.5520539765471515
44,29.82562277580071,749.1690391459075,1.5533641256352937
45,31.594871794871796,749.1760683760683,1.5522028484592951
46,33.96283185840708,749.1628318584071,1.554339977555211
47,35.98576512455516,749.1209964412811,1.5489513474514551
48,38.10934744268078,749.1410934744268,1.548261726953367
49,40.364583333333336,749.2170138888889,1.542372875587893
50,42.54912280701755,749.1421052631579,1.5479911582587627
51,44.88318584070797,749.0991150442478,1.549182748055449
52,47.037366548042705,749.1192170818506,1.5462254495087875
53,49.207207207207205,749.0936936936937,1.5468422240328137
54,51.42781690140845,749.0774647887324,1.5447124474808003
55,53.852112676056336,749.1161971830986,1.5452986069174632
56,55.907986111111114,749.046875,1.5424979649159185
57,57.90941385435169,749.1154529307282,1.544282096435217
58,60.33797909407666,749.0174216027874,1.5348421147455606
59,62.2620320855615,749.0534759358288,1.5423156233922115
60,64.47635726795096,749.0245183887916,1.5375048738903445
61,66.932384341637,748.9857651245552,1.5377058122885723
62,68.92553191489361,748.968085106383,1.537653656707436
63,71.36395759717314,748.9611307420495,1.5365298956964846
64,73.63587921847247,748.9733570159858,1.5350975923171741
65,75.54481546572934,748.9507908611599,1.5306486055103434
66,77.71146953405018,748.9032258064516,1.5265544790847934
67,79.98758865248227,748.8829787234042,1.5263237037971205
68,82.19607843137256,748.8912655971479,1.5274806784739812
69,84.70323741007195,748.9064748201439,1.5204312053064393
70,86.69299820466786,748.8815080789946,1.524581488280466
71,88.81949458483754,748.8808664259927,1.5203618682621698
72,91.20462633451957,748.8576512455516,1.5212025310810935
73,93.3931777378815,748.8240574506284,1.524334957694154
74,95.66306306306306,748.8774774774774,1.521555102512728
75,97.98007246376811,748.8496376811594,1.5214786479382383
76,100.22467771639042,748.7900552486187,1.5197404034721433
77,102.60649819494584,748.826714801444,1.5184260387612298
78,104.78918918918919,748.8,1.5176438860630608
79,106.92779783393502,748.8231046931407,1.51750447483885
80,109.31899641577061,748.8082437275986,1.5145428532550846
81,111.67684021543985,748.7773788150807,1.5166753144519058
82,113.74545454545455,748.7436363636364,1.5151228265360666
83,116.35985533453888,748.7377938517179,1.5151157090804268
84,118.36823104693141,748.7382671480144,1.5184481103754421
85,120.58453237410072,748.7446043165468,1.5145671289782436
86,122.86909090909091,748.7145454545455,1.5164006181683887
87,124.97996357012751,748.7540983606557,1.5136896313836627
88,127.42238267148015,748.7346570397112,1.51414064220431
89,129.6213768115942,748.7391304347826,1.511401320365666
90,131.99454545454546,748.6818181818182,1.5141986552910867
91,134.1639344262295,748.7158469945355,1.514192708899545
92,136.53272727272727,748.7018181818182,1.5084282127378004
93,138.77472527472526,748.7032967032967,1.512486337349095
94,141.24489795918367,748.6363636363636,1.5122545615568446
95,143.2609489051095,748.6386861313869,1.5069180351159204
96,145.69981583793736,748.6537753222836,1.5061432273108006
97,147.84200743494424,748.6301115241636,1.506628556192686
98,150.08955223880596,748.5615671641791,1.5032314495081622
99,152.66541353383457,748.5488721804511,1.5030570680455755
100,154.6741573033708,748.5767790262172,1.5027239638408363
101,157.06870229007632,748.5,1.5035674094759193
102,159.51503759398497,748.5263157894736,1.5031093663356845
103,161.61832061068702,748.5114503816794,1.502064035347667
104,163.92424242424244,748.4848484848485,1.5041213778715066
105,166.33840304182507,748.458174904943,1.5050720812153369
106,168.58380414312617,748.5028248587571,1.502869063530307
107,171.2109375,748.376953125,1.50789084506089
108,173.52793834296725,748.3622350674374,1.5040242857042763
109,175.74236641221376,748.4236641221374,1.5037288292413955
