FrameNo,Row,Column,Angle
51,14.72538860103627,841.3056994818653,-1.1547158254710095
52,115.5,771.5,0.7853981633974483
53,80.2130898021309,742.400304414003,-0.7496410850980016
54,63.2037037037037,779.5396825396825,0.6450930874018824
55,20.989648033126294,842.9378881987577,-1.3987287470226675
56,23.67076167076167,844.058968058968,-1.4728758675088214
57,25.603053435114504,844.8091603053435,-1.5290052619836432
58,27.441176470588236,845.406862745098,1.5680916617629532
59,29.699530516431924,845.8262910798122,1.4608748813863663
60,34.33045977011494,846.7816091954023,1.192756287993167
61,36.25698324022346,846.8687150837989,1.202624906141737
62,35.55733944954128,847.901376146789,1.274968596677498
63,37.08898305084746,848.2372881355932,1.2375385617305452
64,42.54494382022472,848.3174157303371,0.9440413792315948
65,44.091412742382275,848.7036011080332,0.8928532027769901
66,42.52683896620278,850.3061630218688,1.047323992893641
67,47.67783505154639,849.6134020618557,0.810771001743287
68,47.33405172413793,851.0797413793103,0.8982078663924312
69,51.32397959183673,850.5714285714286,0.7210272724777795
70,50.326653306613224,852.4448897795592,0.8616646496246779
71,52.48765432098765,853.1460905349794,0.8151376630952795
72,54.228,853.484,0.8023946257765754
73,56.198076923076925,853.9442307692308,0.7591718230201325
74,58.08610567514677,854.5890410958904,0.727227678749669
75,59.79883945841393,855.036750483559,0.7119879288041079
76,62.16274509803922,855.1980392156863,0.6642643428881654
77,63.64147286821706,855.8003875968992,0.6738688913526294
78,65.3490054249548,856.3978300180831,0.6593240073607539
79,68.2880658436214,855.9609053497943,0.6218463103595069
80,69.76391554702495,856.6986564299424,0.6093303977576496
81,71.63095238095238,857.2380952380952,0.5794332438950379
82,72.84992784992785,857.982683982684,0.6025005600331527
83,74.5500725689405,858.4325108853411,0.5723095932088967
84,76.06197183098591,859.143661971831,0.5512817210414275
85,78.42043795620438,859.1021897810219,0.5311801265464723
86,80.27027027027027,859.4694167852062,0.5317135796173519
87,82.03976435935199,859.8365243004419,0.5128416535481334
